GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6692ms | tok/sec: 2,448 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00340 (36.9%) | loss: 4.979096 | lrm: 1.00 | dt: 337ms | tok/sec: 48,671 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00341 (37.1%) | loss: 4.974221 | lrm: 1.00 | dt: 337ms | tok/sec: 48,659 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00342 (37.2%) | loss: 4.949769 | lrm: 1.00 | dt: 350ms | tok/sec: 46,762 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00343 (37.3%) | loss: 4.967337 | lrm: 1.00 | dt: 336ms | tok/sec: 48,786 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00344 (37.4%) | loss: 4.978512 | lrm: 1.00 | dt: 334ms | tok/sec: 49,022 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00345 (37.5%) | loss: 4.980979 | lrm: 1.00 | dt: 341ms | tok/sec: 48,099 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00346 (37.6%) | loss: 4.971698 | lrm: 1.00 | dt: 332ms | tok/sec: 49,321 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00347 (37.7%) | loss: 4.946674 | lrm: 1.00 | dt: 343ms | tok/sec: 47,730 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00348 (37.8%) | loss: 4.938529 | lrm: 1.00 | dt: 348ms | tok/sec: 47,054 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00349 (38.0%) | loss: 4.928539 | lrm: 1.00 | dt: 334ms | tok/sec: 49,105 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00350 (38.1%) | loss: 4.924279 | lrm: 1.00 | dt: 341ms | tok/sec: 48,030 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00351 (38.2%) | loss: 4.908665 | lrm: 1.00 | dt: 341ms | tok/sec: 48,063 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00352 (38.3%) | loss: 4.915840 | lrm: 1.00 | dt: 338ms | tok/sec: 48,432 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00353 (38.4%) | loss: 4.924820 | lrm: 1.00 | dt: 336ms | tok/sec: 48,788 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00354 (38.5%) | loss: 4.940672 | lrm: 1.00 | dt: 341ms | tok/sec: 48,084 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00355 (38.6%) | loss: 4.935771 | lrm: 1.00 | dt: 341ms | tok/sec: 47,983 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00356 (38.7%) | loss: 4.953524 | lrm: 1.00 | dt: 334ms | tok/sec: 49,088 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00357 (38.9%) | loss: 4.942522 | lrm: 1.00 | dt: 340ms | tok/sec: 48,152 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00358 (39.0%) | loss: 4.925345 | lrm: 1.00 | dt: 334ms | tok/sec: 49,000 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00359 (39.1%) | loss: 4.912327 | lrm: 1.00 | dt: 338ms | tok/sec: 48,411 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00360 (39.2%) | loss: 4.909398 | lrm: 1.00 | dt: 349ms | tok/sec: 46,907 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00361 (39.3%) | loss: 4.914794 | lrm: 1.00 | dt: 335ms | tok/sec: 48,917 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00362 (39.4%) | loss: 4.904417 | lrm: 1.00 | dt: 335ms | tok/sec: 48,840 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00363 (39.5%) | loss: 4.925011 | lrm: 1.00 | dt: 342ms | tok/sec: 47,896 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00364 (39.7%) | loss: 4.928365 | lrm: 1.00 | dt: 333ms | tok/sec: 49,170 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00365 (39.8%) | loss: 4.944067 | lrm: 1.00 | dt: 339ms | tok/sec: 48,308 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00366 (39.9%) | loss: 4.912210 | lrm: 1.00 | dt: 343ms | tok/sec: 47,802 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00367 (40.0%) | loss: 4.918830 | lrm: 1.00 | dt: 335ms | tok/sec: 48,896 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00368 (40.1%) | loss: 4.926094 | lrm: 1.00 | dt: 331ms | tok/sec: 49,436 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00369 (40.2%) | loss: 4.936589 | lrm: 1.00 | dt: 344ms | tok/sec: 47,625 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00370 (40.3%) | loss: 4.934188 | lrm: 1.00 | dt: 335ms | tok/sec: 48,959 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00371 (40.4%) | loss: 4.940852 | lrm: 1.00 | dt: 334ms | tok/sec: 49,102 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00372 (40.6%) | loss: 4.940016 | lrm: 1.00 | dt: 340ms | tok/sec: 48,137 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00373 (40.7%) | loss: 4.941910 | lrm: 1.00 | dt: 337ms | tok/sec: 48,597 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00374 (40.8%) | loss: 4.932011 | lrm: 1.00 | dt: 334ms | tok/sec: 49,024 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00375 (40.9%) | loss: 4.942763 | lrm: 1.00 | dt: 342ms | tok/sec: 47,903 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00376 (41.0%) | loss: 4.915876 | lrm: 1.00 | dt: 335ms | tok/sec: 48,863 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00377 (41.1%) | loss: 4.954354 | lrm: 1.00 | dt: 336ms | tok/sec: 48,766 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00378 (41.2%) | loss: 4.947906 | lrm: 1.00 | dt: 342ms | tok/sec: 47,930 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00379 (41.3%) | loss: 4.928745 | lrm: 1.00 | dt: 337ms | tok/sec: 48,554 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00380 (41.5%) | loss: 4.922109 | lrm: 1.00 | dt: 336ms | tok/sec: 48,700 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00381 (41.6%) | loss: 4.925062 | lrm: 1.00 | dt: 342ms | tok/sec: 47,925 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00382 (41.7%) | loss: 4.928647 | lrm: 1.00 | dt: 338ms | tok/sec: 48,430 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00383 (41.8%) | loss: 4.933441 | lrm: 1.00 | dt: 333ms | tok/sec: 49,151 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00384 (41.9%) | loss: 4.917787 | lrm: 1.00 | dt: 347ms | tok/sec: 47,156 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00385 (42.0%) | loss: 4.919859 | lrm: 1.00 | dt: 341ms | tok/sec: 48,066 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00386 (42.1%) | loss: 4.915317 | lrm: 1.00 | dt: 333ms | tok/sec: 49,135 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00387 (42.2%) | loss: 4.908176 | lrm: 1.00 | dt: 343ms | tok/sec: 47,698 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00388 (42.4%) | loss: 4.871786 | lrm: 1.00 | dt: 331ms | tok/sec: 49,485 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00389 (42.5%) | loss: 4.885837 | lrm: 1.00 | dt: 338ms | tok/sec: 48,496 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00390 (42.6%) | loss: 4.898037 | lrm: 1.00 | dt: 341ms | tok/sec: 47,978 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00391 (42.7%) | loss: 4.861440 | lrm: 1.00 | dt: 343ms | tok/sec: 47,768 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00392 (42.8%) | loss: 4.870351 | lrm: 1.00 | dt: 342ms | tok/sec: 47,927 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00393 (42.9%) | loss: 4.875989 | lrm: 1.00 | dt: 335ms | tok/sec: 48,916 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00394 (43.0%) | loss: 4.854520 | lrm: 1.00 | dt: 331ms | tok/sec: 49,534 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00395 (43.1%) | loss: 4.878354 | lrm: 1.00 | dt: 342ms | tok/sec: 47,932 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00396 (43.3%) | loss: 4.875897 | lrm: 1.00 | dt: 340ms | tok/sec: 48,223 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00397 (43.4%) | loss: 4.900969 | lrm: 1.00 | dt: 335ms | tok/sec: 48,962 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00398 (43.5%) | loss: 4.913916 | lrm: 1.00 | dt: 340ms | tok/sec: 48,252 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00399 (43.6%) | loss: 4.919933 | lrm: 1.00 | dt: 339ms | tok/sec: 48,357 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00400 (43.7%) | loss: 4.916579 | lrm: 1.00 | dt: 332ms | tok/sec: 49,312 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00401 (43.8%) | loss: 4.880578 | lrm: 1.00 | dt: 347ms | tok/sec: 47,184 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00402 (43.9%) | loss: 4.885683 | lrm: 1.00 | dt: 336ms | tok/sec: 48,760 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00403 (44.0%) | loss: 4.895841 | lrm: 1.00 | dt: 336ms | tok/sec: 48,797 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00404 (44.2%) | loss: 4.899714 | lrm: 1.00 | dt: 340ms | tok/sec: 48,203 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00405 (44.3%) | loss: 4.889292 | lrm: 1.00 | dt: 336ms | tok/sec: 48,725 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00406 (44.4%) | loss: 4.850800 | lrm: 1.00 | dt: 336ms | tok/sec: 48,738 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00407 (44.5%) | loss: 4.864516 | lrm: 1.00 | dt: 342ms | tok/sec: 47,866 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00408 (44.6%) | loss: 4.860980 | lrm: 1.00 | dt: 339ms | tok/sec: 48,290 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00409 (44.7%) | loss: 4.853509 | lrm: 1.00 | dt: 334ms | tok/sec: 49,038 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00410 (44.8%) | loss: 4.858636 | lrm: 1.00 | dt: 343ms | tok/sec: 47,769 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00411 (44.9%) | loss: 4.840227 | lrm: 1.00 | dt: 333ms | tok/sec: 49,255 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00412 (45.1%) | loss: 4.835653 | lrm: 1.00 | dt: 342ms | tok/sec: 47,924 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00413 (45.2%) | loss: 4.825817 | lrm: 1.00 | dt: 340ms | tok/sec: 48,123 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00414 (45.3%) | loss: 4.824581 | lrm: 1.00 | dt: 338ms | tok/sec: 48,491 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00415 (45.4%) | loss: 4.817427 | lrm: 1.00 | dt: 336ms | tok/sec: 48,818 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00416 (45.5%) | loss: 4.801560 | lrm: 1.00 | dt: 340ms | tok/sec: 48,152 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00417 (45.6%) | loss: 4.820074 | lrm: 1.00 | dt: 340ms | tok/sec: 48,257 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00418 (45.7%) | loss: 4.847575 | lrm: 1.00 | dt: 336ms | tok/sec: 48,753 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00419 (45.9%) | loss: 4.849689 | lrm: 1.00 | dt: 341ms | tok/sec: 48,048 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00420 (46.0%) | loss: 4.839943 | lrm: 1.00 | dt: 335ms | tok/sec: 48,977 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00421 (46.1%) | loss: 4.814244 | lrm: 1.00 | dt: 333ms | tok/sec: 49,193 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00422 (46.2%) | loss: 4.826614 | lrm: 1.00 | dt: 341ms | tok/sec: 47,980 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00423 (46.3%) | loss: 4.813593 | lrm: 1.00 | dt: 338ms | tok/sec: 48,493 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00424 (46.4%) | loss: 4.812026 | lrm: 1.00 | dt: 337ms | tok/sec: 48,554 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00425 (46.5%) | loss: 4.821204 | lrm: 1.00 | dt: 340ms | tok/sec: 48,140 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00426 (46.6%) | loss: 4.790002 | lrm: 1.00 | dt: 334ms | tok/sec: 49,007 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00427 (46.8%) | loss: 4.794297 | lrm: 1.00 | dt: 335ms | tok/sec: 48,926 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00428 (46.9%) | loss: 4.754106 | lrm: 1.00 | dt: 343ms | tok/sec: 47,726 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00429 (47.0%) | loss: 4.740340 | lrm: 1.00 | dt: 336ms | tok/sec: 48,783 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00430 (47.1%) | loss: 4.761437 | lrm: 1.00 | dt: 333ms | tok/sec: 49,140 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00431 (47.2%) | loss: 4.779007 | lrm: 1.00 | dt: 346ms | tok/sec: 47,403 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00432 (47.3%) | loss: 4.773199 | lrm: 1.00 | dt: 335ms | tok/sec: 48,843 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00433 (47.4%) | loss: 4.791659 | lrm: 1.00 | dt: 334ms | tok/sec: 49,111 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00434 (47.5%) | loss: 4.763679 | lrm: 1.00 | dt: 339ms | tok/sec: 48,391 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00435 (47.7%) | loss: 4.744888 | lrm: 1.00 | dt: 341ms | tok/sec: 48,016 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00436 (47.8%) | loss: 4.744610 | lrm: 1.00 | dt: 335ms | tok/sec: 48,861 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00437 (47.9%) | loss: 4.739337 | lrm: 1.00 | dt: 346ms | tok/sec: 47,403 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00438 (48.0%) | loss: 4.729891 | lrm: 1.00 | dt: 339ms | tok/sec: 48,348 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00439 (48.1%) | loss: 4.748495 | lrm: 1.00 | dt: 334ms | tok/sec: 49,006 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00440 (48.2%) | loss: 4.744597 | lrm: 1.00 | dt: 341ms | tok/sec: 48,092 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00441 (48.3%) | loss: 4.747366 | lrm: 1.00 | dt: 334ms | tok/sec: 49,046 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00442 (48.4%) | loss: 4.758201 | lrm: 1.00 | dt: 339ms | tok/sec: 48,388 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00443 (48.6%) | loss: 4.772153 | lrm: 1.00 | dt: 342ms | tok/sec: 47,926 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00444 (48.7%) | loss: 4.756769 | lrm: 1.00 | dt: 336ms | tok/sec: 48,822 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00445 (48.8%) | loss: 4.727289 | lrm: 1.00 | dt: 337ms | tok/sec: 48,617 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00446 (48.9%) | loss: 4.725165 | lrm: 1.00 | dt: 343ms | tok/sec: 47,705 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00447 (49.0%) | loss: 4.716402 | lrm: 1.00 | dt: 335ms | tok/sec: 48,905 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00448 (49.1%) | loss: 4.741307 | lrm: 1.00 | dt: 343ms | tok/sec: 47,744 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00449 (49.2%) | loss: 4.733188 | lrm: 1.00 | dt: 339ms | tok/sec: 48,384 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00450 (49.3%) | loss: 4.731866 | lrm: 1.00 | dt: 339ms | tok/sec: 48,336 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00451 (49.5%) | loss: 4.729954 | lrm: 1.00 | dt: 330ms | tok/sec: 49,634 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00452 (49.6%) | loss: 4.713849 | lrm: 1.00 | dt: 348ms | tok/sec: 47,080 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00453 (49.7%) | loss: 4.694852 | lrm: 1.00 | dt: 334ms | tok/sec: 49,101 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00454 (49.8%) | loss: 4.702319 | lrm: 1.00 | dt: 338ms | tok/sec: 48,513 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00455 (49.9%) | loss: 4.693231 | lrm: 1.00 | dt: 342ms | tok/sec: 47,920 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00456 (50.0%) | loss: 4.695527 | lrm: 1.00 | dt: 336ms | tok/sec: 48,743 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00457 (50.1%) | loss: 4.702588 | lrm: 1.00 | dt: 334ms | tok/sec: 49,001 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00458 (50.2%) | loss: 4.726985 | lrm: 1.00 | dt: 346ms | tok/sec: 47,318 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00459 (50.4%) | loss: 4.715877 | lrm: 1.00 | dt: 334ms | tok/sec: 49,075 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00460 (50.5%) | loss: 4.715067 | lrm: 1.00 | dt: 334ms | tok/sec: 49,056 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00461 (50.6%) | loss: 4.705101 | lrm: 1.00 | dt: 339ms | tok/sec: 48,327 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00462 (50.7%) | loss: 4.688916 | lrm: 1.00 | dt: 337ms | tok/sec: 48,555 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00463 (50.8%) | loss: 4.691874 | lrm: 1.00 | dt: 335ms | tok/sec: 48,950 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00464 (50.9%) | loss: 4.722967 | lrm: 1.00 | dt: 342ms | tok/sec: 47,932 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00465 (51.0%) | loss: 4.728087 | lrm: 1.00 | dt: 335ms | tok/sec: 48,905 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00466 (51.1%) | loss: 4.735908 | lrm: 1.00 | dt: 336ms | tok/sec: 48,726 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00467 (51.3%) | loss: 4.722798 | lrm: 1.00 | dt: 349ms | tok/sec: 46,923 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00468 (51.4%) | loss: 4.725063 | lrm: 1.00 | dt: 335ms | tok/sec: 48,908 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00469 (51.5%) | loss: 4.731648 | lrm: 1.00 | dt: 341ms | tok/sec: 48,092 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00470 (51.6%) | loss: 4.727526 | lrm: 1.00 | dt: 335ms | tok/sec: 48,895 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00471 (51.7%) | loss: 4.732424 | lrm: 1.00 | dt: 336ms | tok/sec: 48,752 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00472 (51.8%) | loss: 4.706040 | lrm: 1.00 | dt: 346ms | tok/sec: 47,354 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00473 (51.9%) | loss: 4.688629 | lrm: 1.00 | dt: 337ms | tok/sec: 48,634 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00474 (52.1%) | loss: 4.641399 | lrm: 1.00 | dt: 338ms | tok/sec: 48,431 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00475 (52.2%) | loss: 4.618740 | lrm: 1.00 | dt: 342ms | tok/sec: 47,866 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00476 (52.3%) | loss: 4.635919 | lrm: 1.00 | dt: 333ms | tok/sec: 49,189 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00477 (52.4%) | loss: 4.634686 | lrm: 1.00 | dt: 341ms | tok/sec: 47,991 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00478 (52.5%) | loss: 4.599407 | lrm: 1.00 | dt: 341ms | tok/sec: 47,996 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00479 (52.6%) | loss: 4.617355 | lrm: 1.00 | dt: 336ms | tok/sec: 48,813 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00480 (52.7%) | loss: 4.615225 | lrm: 1.00 | dt: 332ms | tok/sec: 49,370 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00481 (52.8%) | loss: 4.609431 | lrm: 1.00 | dt: 347ms | tok/sec: 47,183 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00482 (53.0%) | loss: 4.589490 | lrm: 1.00 | dt: 335ms | tok/sec: 48,858 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00483 (53.1%) | loss: 4.578679 | lrm: 1.00 | dt: 334ms | tok/sec: 49,099 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00484 (53.2%) | loss: 4.595393 | lrm: 1.00 | dt: 340ms | tok/sec: 48,129 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00485 (53.3%) | loss: 4.581107 | lrm: 1.00 | dt: 337ms | tok/sec: 48,628 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00486 (53.4%) | loss: 4.582060 | lrm: 1.00 | dt: 334ms | tok/sec: 49,107 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00487 (53.5%) | loss: 4.582227 | lrm: 1.00 | dt: 346ms | tok/sec: 47,393 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00488 (53.6%) | loss: 4.580184 | lrm: 1.00 | dt: 331ms | tok/sec: 49,535 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00489 (53.7%) | loss: 4.592577 | lrm: 1.00 | dt: 338ms | tok/sec: 48,442 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00490 (53.9%) | loss: 4.592298 | lrm: 1.00 | dt: 343ms | tok/sec: 47,797 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00491 (54.0%) | loss: 4.568152 | lrm: 1.00 | dt: 338ms | tok/sec: 48,519 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00492 (54.1%) | loss: 4.570079 | lrm: 1.00 | dt: 335ms | tok/sec: 48,878 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00493 (54.2%) | loss: 4.602232 | lrm: 1.00 | dt: 342ms | tok/sec: 47,897 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00494 (54.3%) | loss: 4.586543 | lrm: 1.00 | dt: 339ms | tok/sec: 48,285 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00495 (54.4%) | loss: 4.583867 | lrm: 1.00 | dt: 333ms | tok/sec: 49,250 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00496 (54.5%) | loss: 4.594416 | lrm: 1.00 | dt: 346ms | tok/sec: 47,285 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00497 (54.6%) | loss: 4.600049 | lrm: 1.00 | dt: 332ms | tok/sec: 49,302 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00498 (54.8%) | loss: 4.620610 | lrm: 1.00 | dt: 340ms | tok/sec: 48,168 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00499 (54.9%) | loss: 4.611961 | lrm: 1.00 | dt: 339ms | tok/sec: 48,271 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00500 (55.0%) | loss: 4.582137 | lrm: 1.00 | dt: 338ms | tok/sec: 48,510 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00501 (55.1%) | loss: 4.584451 | lrm: 1.00 | dt: 335ms | tok/sec: 48,884 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00502 (55.2%) | loss: 4.579496 | lrm: 1.00 | dt: 340ms | tok/sec: 48,153 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00503 (55.3%) | loss: 4.572515 | lrm: 1.00 | dt: 337ms | tok/sec: 48,545 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00504 (55.4%) | loss: 4.590804 | lrm: 1.00 | dt: 336ms | tok/sec: 48,823 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00505 (55.5%) | loss: 4.565412 | lrm: 1.00 | dt: 347ms | tok/sec: 47,180 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00506 (55.7%) | loss: 4.581742 | lrm: 1.00 | dt: 333ms | tok/sec: 49,173 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00507 (55.8%) | loss: 4.582524 | lrm: 1.00 | dt: 335ms | tok/sec: 48,908 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00508 (55.9%) | loss: 4.576721 | lrm: 1.00 | dt: 348ms | tok/sec: 47,105 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00509 (56.0%) | loss: 4.549170 | lrm: 1.00 | dt: 335ms | tok/sec: 48,932 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00510 (56.1%) | loss: 4.573578 | lrm: 1.00 | dt: 332ms | tok/sec: 49,318 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00511 (56.2%) | loss: 4.573978 | lrm: 1.00 | dt: 342ms | tok/sec: 47,861 | mfu: 0.2% | epoch: 1 | remaining: 131s    
