GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6692ms | tok/sec: 2,448 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00340 (37.0%) | loss: 4.977504 | lrm: 1.00 | dt: 345ms | tok/sec: 47,531 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00341 (37.1%) | loss: 4.971579 | lrm: 1.00 | dt: 333ms | tok/sec: 49,203 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00342 (37.2%) | loss: 4.946130 | lrm: 1.00 | dt: 335ms | tok/sec: 48,850 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00343 (37.3%) | loss: 4.965438 | lrm: 1.00 | dt: 346ms | tok/sec: 47,413 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00344 (37.4%) | loss: 4.976763 | lrm: 1.00 | dt: 333ms | tok/sec: 49,157 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00345 (37.6%) | loss: 4.976866 | lrm: 1.00 | dt: 337ms | tok/sec: 48,605 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00346 (37.7%) | loss: 4.967818 | lrm: 1.00 | dt: 339ms | tok/sec: 48,273 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00347 (37.8%) | loss: 4.940766 | lrm: 1.00 | dt: 332ms | tok/sec: 49,290 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00348 (37.9%) | loss: 4.935227 | lrm: 1.00 | dt: 339ms | tok/sec: 48,386 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00349 (38.0%) | loss: 4.924152 | lrm: 1.00 | dt: 348ms | tok/sec: 47,067 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00350 (38.1%) | loss: 4.918792 | lrm: 1.00 | dt: 334ms | tok/sec: 49,028 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00351 (38.2%) | loss: 4.902685 | lrm: 1.00 | dt: 336ms | tok/sec: 48,811 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00352 (38.3%) | loss: 4.910211 | lrm: 1.00 | dt: 345ms | tok/sec: 47,530 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00353 (38.5%) | loss: 4.919752 | lrm: 1.00 | dt: 333ms | tok/sec: 49,131 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00354 (38.6%) | loss: 4.934772 | lrm: 1.00 | dt: 338ms | tok/sec: 48,433 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00355 (38.7%) | loss: 4.928736 | lrm: 1.00 | dt: 341ms | tok/sec: 48,113 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00356 (38.8%) | loss: 4.946046 | lrm: 1.00 | dt: 337ms | tok/sec: 48,663 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00357 (38.9%) | loss: 4.935302 | lrm: 1.00 | dt: 334ms | tok/sec: 49,086 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00358 (39.0%) | loss: 4.918950 | lrm: 1.00 | dt: 347ms | tok/sec: 47,230 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00359 (39.1%) | loss: 4.904426 | lrm: 1.00 | dt: 332ms | tok/sec: 49,371 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00360 (39.2%) | loss: 4.902049 | lrm: 1.00 | dt: 336ms | tok/sec: 48,800 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00361 (39.4%) | loss: 4.907634 | lrm: 1.00 | dt: 342ms | tok/sec: 47,873 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00362 (39.5%) | loss: 4.898607 | lrm: 1.00 | dt: 337ms | tok/sec: 48,576 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00363 (39.6%) | loss: 4.916338 | lrm: 1.00 | dt: 336ms | tok/sec: 48,692 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00364 (39.7%) | loss: 4.921602 | lrm: 1.00 | dt: 342ms | tok/sec: 47,866 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00365 (39.8%) | loss: 4.937849 | lrm: 1.00 | dt: 335ms | tok/sec: 48,837 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00366 (39.9%) | loss: 4.907336 | lrm: 1.00 | dt: 340ms | tok/sec: 48,195 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00367 (40.0%) | loss: 4.913643 | lrm: 1.00 | dt: 341ms | tok/sec: 48,090 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00368 (40.1%) | loss: 4.922374 | lrm: 1.00 | dt: 335ms | tok/sec: 48,978 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00369 (40.3%) | loss: 4.932599 | lrm: 1.00 | dt: 338ms | tok/sec: 48,406 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00370 (40.4%) | loss: 4.931882 | lrm: 1.00 | dt: 343ms | tok/sec: 47,714 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00371 (40.5%) | loss: 4.939807 | lrm: 1.00 | dt: 335ms | tok/sec: 48,975 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00372 (40.6%) | loss: 4.940663 | lrm: 1.00 | dt: 333ms | tok/sec: 49,153 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00373 (40.7%) | loss: 4.942614 | lrm: 1.00 | dt: 350ms | tok/sec: 46,869 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00374 (40.8%) | loss: 4.931497 | lrm: 1.00 | dt: 332ms | tok/sec: 49,410 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00375 (40.9%) | loss: 4.943932 | lrm: 1.00 | dt: 336ms | tok/sec: 48,797 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00376 (41.1%) | loss: 4.917398 | lrm: 1.00 | dt: 341ms | tok/sec: 48,067 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00377 (41.2%) | loss: 4.956278 | lrm: 1.00 | dt: 336ms | tok/sec: 48,826 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00378 (41.3%) | loss: 4.948567 | lrm: 1.00 | dt: 339ms | tok/sec: 48,275 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00379 (41.4%) | loss: 4.929149 | lrm: 1.00 | dt: 351ms | tok/sec: 46,733 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00380 (41.5%) | loss: 4.922920 | lrm: 1.00 | dt: 339ms | tok/sec: 48,374 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00381 (41.6%) | loss: 4.926227 | lrm: 1.00 | dt: 335ms | tok/sec: 48,864 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00382 (41.7%) | loss: 4.929792 | lrm: 1.00 | dt: 347ms | tok/sec: 47,200 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00383 (41.8%) | loss: 4.934013 | lrm: 1.00 | dt: 334ms | tok/sec: 49,114 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00384 (42.0%) | loss: 4.918831 | lrm: 1.00 | dt: 338ms | tok/sec: 48,404 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00385 (42.1%) | loss: 4.920883 | lrm: 1.00 | dt: 349ms | tok/sec: 46,956 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00386 (42.2%) | loss: 4.916598 | lrm: 1.00 | dt: 337ms | tok/sec: 48,675 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00387 (42.3%) | loss: 4.907702 | lrm: 1.00 | dt: 336ms | tok/sec: 48,791 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00388 (42.4%) | loss: 4.872033 | lrm: 1.00 | dt: 342ms | tok/sec: 47,959 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00389 (42.5%) | loss: 4.884584 | lrm: 1.00 | dt: 337ms | tok/sec: 48,658 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00390 (42.6%) | loss: 4.896236 | lrm: 1.00 | dt: 341ms | tok/sec: 47,982 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00391 (42.8%) | loss: 4.858499 | lrm: 1.00 | dt: 333ms | tok/sec: 49,197 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00392 (42.9%) | loss: 4.869086 | lrm: 1.00 | dt: 338ms | tok/sec: 48,491 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00393 (43.0%) | loss: 4.874500 | lrm: 1.00 | dt: 342ms | tok/sec: 47,938 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00394 (43.1%) | loss: 4.852738 | lrm: 1.00 | dt: 334ms | tok/sec: 48,984 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00395 (43.2%) | loss: 4.877514 | lrm: 1.00 | dt: 337ms | tok/sec: 48,571 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00396 (43.3%) | loss: 4.876500 | lrm: 1.00 | dt: 352ms | tok/sec: 46,583 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00397 (43.4%) | loss: 4.902306 | lrm: 1.00 | dt: 336ms | tok/sec: 48,819 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00398 (43.5%) | loss: 4.913996 | lrm: 1.00 | dt: 333ms | tok/sec: 49,202 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00399 (43.7%) | loss: 4.920594 | lrm: 1.00 | dt: 341ms | tok/sec: 48,112 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00400 (43.8%) | loss: 4.913919 | lrm: 1.00 | dt: 334ms | tok/sec: 49,035 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00401 (43.9%) | loss: 4.877652 | lrm: 1.00 | dt: 335ms | tok/sec: 48,951 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00402 (44.0%) | loss: 4.882679 | lrm: 1.00 | dt: 350ms | tok/sec: 46,833 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00403 (44.1%) | loss: 4.893388 | lrm: 1.00 | dt: 333ms | tok/sec: 49,232 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00404 (44.2%) | loss: 4.894184 | lrm: 1.00 | dt: 334ms | tok/sec: 48,988 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00405 (44.3%) | loss: 4.883367 | lrm: 1.00 | dt: 344ms | tok/sec: 47,685 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00406 (44.4%) | loss: 4.844142 | lrm: 1.00 | dt: 336ms | tok/sec: 48,805 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00407 (44.6%) | loss: 4.854633 | lrm: 1.00 | dt: 333ms | tok/sec: 49,189 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00408 (44.7%) | loss: 4.850359 | lrm: 1.00 | dt: 351ms | tok/sec: 46,682 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00409 (44.8%) | loss: 4.842006 | lrm: 1.00 | dt: 337ms | tok/sec: 48,686 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00410 (44.9%) | loss: 4.847605 | lrm: 1.00 | dt: 336ms | tok/sec: 48,807 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00411 (45.0%) | loss: 4.828387 | lrm: 1.00 | dt: 342ms | tok/sec: 47,936 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00412 (45.1%) | loss: 4.821894 | lrm: 1.00 | dt: 339ms | tok/sec: 48,263 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00413 (45.2%) | loss: 4.812206 | lrm: 1.00 | dt: 334ms | tok/sec: 49,085 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00414 (45.3%) | loss: 4.811139 | lrm: 1.00 | dt: 344ms | tok/sec: 47,637 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00415 (45.5%) | loss: 4.802124 | lrm: 1.00 | dt: 331ms | tok/sec: 49,433 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00416 (45.6%) | loss: 4.785690 | lrm: 1.00 | dt: 337ms | tok/sec: 48,569 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00417 (45.7%) | loss: 4.805173 | lrm: 1.00 | dt: 341ms | tok/sec: 48,058 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00418 (45.8%) | loss: 4.831363 | lrm: 1.00 | dt: 331ms | tok/sec: 49,425 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00419 (45.9%) | loss: 4.832993 | lrm: 1.00 | dt: 339ms | tok/sec: 48,278 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00420 (46.0%) | loss: 4.821355 | lrm: 1.00 | dt: 343ms | tok/sec: 47,774 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00421 (46.1%) | loss: 4.797845 | lrm: 1.00 | dt: 333ms | tok/sec: 49,265 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00422 (46.2%) | loss: 4.809356 | lrm: 1.00 | dt: 334ms | tok/sec: 49,019 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00423 (46.4%) | loss: 4.796518 | lrm: 1.00 | dt: 342ms | tok/sec: 47,960 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00424 (46.5%) | loss: 4.793923 | lrm: 1.00 | dt: 336ms | tok/sec: 48,834 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00425 (46.6%) | loss: 4.805740 | lrm: 1.00 | dt: 334ms | tok/sec: 49,008 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00426 (46.7%) | loss: 4.774458 | lrm: 1.00 | dt: 344ms | tok/sec: 47,622 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00427 (46.8%) | loss: 4.779553 | lrm: 1.00 | dt: 332ms | tok/sec: 49,364 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00428 (46.9%) | loss: 4.738115 | lrm: 1.00 | dt: 341ms | tok/sec: 48,019 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00429 (47.0%) | loss: 4.726518 | lrm: 1.00 | dt: 343ms | tok/sec: 47,702 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00430 (47.1%) | loss: 4.745726 | lrm: 1.00 | dt: 335ms | tok/sec: 48,892 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00431 (47.3%) | loss: 4.764251 | lrm: 1.00 | dt: 335ms | tok/sec: 48,898 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00432 (47.4%) | loss: 4.760175 | lrm: 1.00 | dt: 352ms | tok/sec: 46,550 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00433 (47.5%) | loss: 4.779700 | lrm: 1.00 | dt: 335ms | tok/sec: 48,971 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00434 (47.6%) | loss: 4.750360 | lrm: 1.00 | dt: 335ms | tok/sec: 48,877 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00435 (47.7%) | loss: 4.731288 | lrm: 1.00 | dt: 346ms | tok/sec: 47,365 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00436 (47.8%) | loss: 4.731653 | lrm: 1.00 | dt: 334ms | tok/sec: 49,076 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00437 (47.9%) | loss: 4.725988 | lrm: 1.00 | dt: 335ms | tok/sec: 48,867 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00438 (48.0%) | loss: 4.716839 | lrm: 1.00 | dt: 350ms | tok/sec: 46,791 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00439 (48.2%) | loss: 4.734494 | lrm: 1.00 | dt: 334ms | tok/sec: 49,120 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00440 (48.3%) | loss: 4.730988 | lrm: 1.00 | dt: 334ms | tok/sec: 48,997 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00441 (48.4%) | loss: 4.732088 | lrm: 1.00 | dt: 344ms | tok/sec: 47,597 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00442 (48.5%) | loss: 4.743532 | lrm: 1.00 | dt: 337ms | tok/sec: 48,670 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00443 (48.6%) | loss: 4.757969 | lrm: 1.00 | dt: 337ms | tok/sec: 48,682 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00444 (48.7%) | loss: 4.740355 | lrm: 1.00 | dt: 349ms | tok/sec: 46,980 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00445 (48.8%) | loss: 4.710828 | lrm: 1.00 | dt: 338ms | tok/sec: 48,520 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00446 (49.0%) | loss: 4.708422 | lrm: 1.00 | dt: 331ms | tok/sec: 49,519 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00447 (49.1%) | loss: 4.699207 | lrm: 1.00 | dt: 343ms | tok/sec: 47,822 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00448 (49.2%) | loss: 4.725995 | lrm: 1.00 | dt: 337ms | tok/sec: 48,680 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00449 (49.3%) | loss: 4.720474 | lrm: 1.00 | dt: 337ms | tok/sec: 48,628 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00450 (49.4%) | loss: 4.717932 | lrm: 1.00 | dt: 341ms | tok/sec: 48,039 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00451 (49.5%) | loss: 4.714167 | lrm: 1.00 | dt: 339ms | tok/sec: 48,351 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00452 (49.6%) | loss: 4.695705 | lrm: 1.00 | dt: 336ms | tok/sec: 48,811 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00453 (49.7%) | loss: 4.675309 | lrm: 1.00 | dt: 340ms | tok/sec: 48,202 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00454 (49.9%) | loss: 4.683963 | lrm: 1.00 | dt: 339ms | tok/sec: 48,367 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00455 (50.0%) | loss: 4.675436 | lrm: 1.00 | dt: 335ms | tok/sec: 48,939 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00456 (50.1%) | loss: 4.679251 | lrm: 1.00 | dt: 341ms | tok/sec: 48,114 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00457 (50.2%) | loss: 4.683813 | lrm: 1.00 | dt: 333ms | tok/sec: 49,243 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00458 (50.3%) | loss: 4.709934 | lrm: 1.00 | dt: 338ms | tok/sec: 48,541 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00459 (50.4%) | loss: 4.700899 | lrm: 1.00 | dt: 341ms | tok/sec: 48,009 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00460 (50.5%) | loss: 4.699640 | lrm: 1.00 | dt: 334ms | tok/sec: 48,993 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00461 (50.6%) | loss: 4.689498 | lrm: 1.00 | dt: 341ms | tok/sec: 48,079 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00462 (50.8%) | loss: 4.672318 | lrm: 1.00 | dt: 339ms | tok/sec: 48,398 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00463 (50.9%) | loss: 4.675393 | lrm: 1.00 | dt: 335ms | tok/sec: 48,843 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00464 (51.0%) | loss: 4.706732 | lrm: 1.00 | dt: 344ms | tok/sec: 47,571 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00465 (51.1%) | loss: 4.709824 | lrm: 1.00 | dt: 332ms | tok/sec: 49,366 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00466 (51.2%) | loss: 4.717838 | lrm: 1.00 | dt: 336ms | tok/sec: 48,825 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00467 (51.3%) | loss: 4.707161 | lrm: 1.00 | dt: 348ms | tok/sec: 47,133 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00468 (51.4%) | loss: 4.711313 | lrm: 1.00 | dt: 342ms | tok/sec: 47,928 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00469 (51.5%) | loss: 4.719795 | lrm: 1.00 | dt: 332ms | tok/sec: 49,376 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00470 (51.7%) | loss: 4.712407 | lrm: 1.00 | dt: 344ms | tok/sec: 47,572 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00471 (51.8%) | loss: 4.720526 | lrm: 1.00 | dt: 335ms | tok/sec: 48,857 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00472 (51.9%) | loss: 4.693603 | lrm: 1.00 | dt: 334ms | tok/sec: 48,984 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00473 (52.0%) | loss: 4.674959 | lrm: 1.00 | dt: 342ms | tok/sec: 47,969 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00474 (52.1%) | loss: 4.629104 | lrm: 1.00 | dt: 334ms | tok/sec: 49,084 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00475 (52.2%) | loss: 4.606417 | lrm: 1.00 | dt: 338ms | tok/sec: 48,472 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00476 (52.3%) | loss: 4.625917 | lrm: 1.00 | dt: 340ms | tok/sec: 48,184 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00477 (52.4%) | loss: 4.624080 | lrm: 1.00 | dt: 333ms | tok/sec: 49,205 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00478 (52.6%) | loss: 4.587658 | lrm: 1.00 | dt: 345ms | tok/sec: 47,448 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00479 (52.7%) | loss: 4.601837 | lrm: 1.00 | dt: 340ms | tok/sec: 48,215 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00480 (52.8%) | loss: 4.602428 | lrm: 1.00 | dt: 336ms | tok/sec: 48,738 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00481 (52.9%) | loss: 4.599991 | lrm: 1.00 | dt: 338ms | tok/sec: 48,442 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00482 (53.0%) | loss: 4.580407 | lrm: 1.00 | dt: 340ms | tok/sec: 48,227 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00483 (53.1%) | loss: 4.570547 | lrm: 1.00 | dt: 335ms | tok/sec: 48,870 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00484 (53.2%) | loss: 4.587894 | lrm: 1.00 | dt: 340ms | tok/sec: 48,125 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00485 (53.4%) | loss: 4.573214 | lrm: 1.00 | dt: 341ms | tok/sec: 48,085 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00486 (53.5%) | loss: 4.573832 | lrm: 1.00 | dt: 334ms | tok/sec: 49,025 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00487 (53.6%) | loss: 4.573526 | lrm: 1.00 | dt: 338ms | tok/sec: 48,453 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00488 (53.7%) | loss: 4.570660 | lrm: 1.00 | dt: 344ms | tok/sec: 47,653 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00489 (53.8%) | loss: 4.584845 | lrm: 1.00 | dt: 336ms | tok/sec: 48,821 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00490 (53.9%) | loss: 4.582000 | lrm: 1.00 | dt: 338ms | tok/sec: 48,408 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00491 (54.0%) | loss: 4.559911 | lrm: 1.00 | dt: 349ms | tok/sec: 46,881 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00492 (54.1%) | loss: 4.564780 | lrm: 1.00 | dt: 333ms | tok/sec: 49,146 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00493 (54.3%) | loss: 4.598108 | lrm: 1.00 | dt: 336ms | tok/sec: 48,769 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00494 (54.4%) | loss: 4.579409 | lrm: 1.00 | dt: 343ms | tok/sec: 47,822 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00495 (54.5%) | loss: 4.577695 | lrm: 1.00 | dt: 334ms | tok/sec: 48,984 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00496 (54.6%) | loss: 4.589988 | lrm: 1.00 | dt: 337ms | tok/sec: 48,634 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00497 (54.7%) | loss: 4.594806 | lrm: 1.00 | dt: 352ms | tok/sec: 46,494 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00498 (54.8%) | loss: 4.617298 | lrm: 1.00 | dt: 332ms | tok/sec: 49,380 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00499 (54.9%) | loss: 4.606836 | lrm: 1.00 | dt: 339ms | tok/sec: 48,267 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00500 (55.0%) | loss: 4.576426 | lrm: 1.00 | dt: 342ms | tok/sec: 47,844 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00501 (55.2%) | loss: 4.579492 | lrm: 1.00 | dt: 339ms | tok/sec: 48,392 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00502 (55.3%) | loss: 4.574606 | lrm: 1.00 | dt: 333ms | tok/sec: 49,263 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00503 (55.4%) | loss: 4.567629 | lrm: 1.00 | dt: 341ms | tok/sec: 48,038 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00504 (55.5%) | loss: 4.585961 | lrm: 1.00 | dt: 335ms | tok/sec: 48,857 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00505 (55.6%) | loss: 4.561226 | lrm: 1.00 | dt: 336ms | tok/sec: 48,694 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00506 (55.7%) | loss: 4.576740 | lrm: 1.00 | dt: 337ms | tok/sec: 48,678 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00507 (55.8%) | loss: 4.576666 | lrm: 1.00 | dt: 335ms | tok/sec: 48,914 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00508 (55.9%) | loss: 4.572215 | lrm: 1.00 | dt: 338ms | tok/sec: 48,507 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00509 (56.1%) | loss: 4.545681 | lrm: 1.00 | dt: 346ms | tok/sec: 47,420 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00510 (56.2%) | loss: 4.569580 | lrm: 1.00 | dt: 341ms | tok/sec: 48,111 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00511 (56.3%) | loss: 4.568870 | lrm: 1.00 | dt: 333ms | tok/sec: 49,257 | mfu: 0.2% | epoch: 1 | remaining: 131s    
