GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6680ms | tok/sec: 2,452 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00340 (37.0%) | loss: 4.976706 | lrm: 1.00 | dt: 340ms | tok/sec: 48,210 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00341 (37.1%) | loss: 4.971248 | lrm: 1.00 | dt: 341ms | tok/sec: 48,082 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00342 (37.2%) | loss: 4.945204 | lrm: 1.00 | dt: 333ms | tok/sec: 49,162 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00343 (37.3%) | loss: 4.964161 | lrm: 1.00 | dt: 343ms | tok/sec: 47,818 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00344 (37.4%) | loss: 4.974826 | lrm: 1.00 | dt: 335ms | tok/sec: 48,887 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00345 (37.5%) | loss: 4.975838 | lrm: 1.00 | dt: 331ms | tok/sec: 49,570 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00346 (37.6%) | loss: 4.967329 | lrm: 1.00 | dt: 344ms | tok/sec: 47,589 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00347 (37.7%) | loss: 4.941296 | lrm: 1.00 | dt: 336ms | tok/sec: 48,793 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00348 (37.9%) | loss: 4.933151 | lrm: 1.00 | dt: 335ms | tok/sec: 48,866 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00349 (38.0%) | loss: 4.923813 | lrm: 1.00 | dt: 347ms | tok/sec: 47,197 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00350 (38.1%) | loss: 4.921088 | lrm: 1.00 | dt: 332ms | tok/sec: 49,396 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00351 (38.2%) | loss: 4.905377 | lrm: 1.00 | dt: 337ms | tok/sec: 48,587 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00352 (38.3%) | loss: 4.910145 | lrm: 1.00 | dt: 348ms | tok/sec: 47,122 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00353 (38.4%) | loss: 4.919079 | lrm: 1.00 | dt: 334ms | tok/sec: 49,003 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00354 (38.5%) | loss: 4.934874 | lrm: 1.00 | dt: 338ms | tok/sec: 48,464 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00355 (38.6%) | loss: 4.930124 | lrm: 1.00 | dt: 340ms | tok/sec: 48,151 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00356 (38.8%) | loss: 4.948769 | lrm: 1.00 | dt: 332ms | tok/sec: 49,284 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00357 (38.9%) | loss: 4.939493 | lrm: 1.00 | dt: 337ms | tok/sec: 48,685 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00358 (39.0%) | loss: 4.922742 | lrm: 1.00 | dt: 342ms | tok/sec: 47,908 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00359 (39.1%) | loss: 4.906705 | lrm: 1.00 | dt: 335ms | tok/sec: 48,867 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00360 (39.2%) | loss: 4.904900 | lrm: 1.00 | dt: 333ms | tok/sec: 49,174 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00361 (39.3%) | loss: 4.911752 | lrm: 1.00 | dt: 342ms | tok/sec: 47,961 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00362 (39.4%) | loss: 4.902061 | lrm: 1.00 | dt: 335ms | tok/sec: 48,925 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00363 (39.5%) | loss: 4.920425 | lrm: 1.00 | dt: 341ms | tok/sec: 48,006 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00364 (39.7%) | loss: 4.923476 | lrm: 1.00 | dt: 333ms | tok/sec: 49,239 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00365 (39.8%) | loss: 4.940003 | lrm: 1.00 | dt: 337ms | tok/sec: 48,654 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00366 (39.9%) | loss: 4.909098 | lrm: 1.00 | dt: 342ms | tok/sec: 47,933 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00367 (40.0%) | loss: 4.915198 | lrm: 1.00 | dt: 334ms | tok/sec: 49,074 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00368 (40.1%) | loss: 4.923146 | lrm: 1.00 | dt: 334ms | tok/sec: 49,028 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00369 (40.2%) | loss: 4.934196 | lrm: 1.00 | dt: 344ms | tok/sec: 47,626 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00370 (40.3%) | loss: 4.931995 | lrm: 1.00 | dt: 332ms | tok/sec: 49,361 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00371 (40.4%) | loss: 4.939052 | lrm: 1.00 | dt: 340ms | tok/sec: 48,253 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00372 (40.6%) | loss: 4.936573 | lrm: 1.00 | dt: 343ms | tok/sec: 47,741 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00373 (40.7%) | loss: 4.937658 | lrm: 1.00 | dt: 335ms | tok/sec: 48,927 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00374 (40.8%) | loss: 4.925514 | lrm: 1.00 | dt: 331ms | tok/sec: 49,475 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00375 (40.9%) | loss: 4.937051 | lrm: 1.00 | dt: 345ms | tok/sec: 47,467 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00376 (41.0%) | loss: 4.909543 | lrm: 1.00 | dt: 334ms | tok/sec: 48,997 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00377 (41.1%) | loss: 4.949530 | lrm: 1.00 | dt: 337ms | tok/sec: 48,646 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00378 (41.2%) | loss: 4.945524 | lrm: 1.00 | dt: 342ms | tok/sec: 47,961 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00379 (41.3%) | loss: 4.926564 | lrm: 1.00 | dt: 335ms | tok/sec: 48,934 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00380 (41.5%) | loss: 4.919923 | lrm: 1.00 | dt: 337ms | tok/sec: 48,615 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00381 (41.6%) | loss: 4.924328 | lrm: 1.00 | dt: 342ms | tok/sec: 47,851 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00382 (41.7%) | loss: 4.927006 | lrm: 1.00 | dt: 338ms | tok/sec: 48,410 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00383 (41.8%) | loss: 4.932658 | lrm: 1.00 | dt: 333ms | tok/sec: 49,220 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00384 (41.9%) | loss: 4.917718 | lrm: 1.00 | dt: 345ms | tok/sec: 47,440 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00385 (42.0%) | loss: 4.920556 | lrm: 1.00 | dt: 335ms | tok/sec: 48,854 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00386 (42.1%) | loss: 4.919370 | lrm: 1.00 | dt: 342ms | tok/sec: 47,924 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00387 (42.2%) | loss: 4.910911 | lrm: 1.00 | dt: 343ms | tok/sec: 47,817 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00388 (42.4%) | loss: 4.873539 | lrm: 1.00 | dt: 333ms | tok/sec: 49,210 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00389 (42.5%) | loss: 4.883707 | lrm: 1.00 | dt: 334ms | tok/sec: 49,044 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00390 (42.6%) | loss: 4.894833 | lrm: 1.00 | dt: 343ms | tok/sec: 47,790 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00391 (42.7%) | loss: 4.858579 | lrm: 1.00 | dt: 342ms | tok/sec: 47,928 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00392 (42.8%) | loss: 4.869612 | lrm: 1.00 | dt: 333ms | tok/sec: 49,172 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00393 (42.9%) | loss: 4.875624 | lrm: 1.00 | dt: 341ms | tok/sec: 48,054 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00394 (43.0%) | loss: 4.853160 | lrm: 1.00 | dt: 337ms | tok/sec: 48,547 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00395 (43.1%) | loss: 4.877023 | lrm: 1.00 | dt: 334ms | tok/sec: 48,996 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00396 (43.3%) | loss: 4.874429 | lrm: 1.00 | dt: 342ms | tok/sec: 47,898 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00397 (43.4%) | loss: 4.898299 | lrm: 1.00 | dt: 337ms | tok/sec: 48,581 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00398 (43.5%) | loss: 4.908966 | lrm: 1.00 | dt: 337ms | tok/sec: 48,560 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00399 (43.6%) | loss: 4.915943 | lrm: 1.00 | dt: 339ms | tok/sec: 48,389 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00400 (43.7%) | loss: 4.910752 | lrm: 1.00 | dt: 339ms | tok/sec: 48,395 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00401 (43.8%) | loss: 4.876050 | lrm: 1.00 | dt: 336ms | tok/sec: 48,809 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00402 (43.9%) | loss: 4.878603 | lrm: 1.00 | dt: 341ms | tok/sec: 48,091 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00403 (44.0%) | loss: 4.889555 | lrm: 1.00 | dt: 335ms | tok/sec: 48,945 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00404 (44.2%) | loss: 4.890484 | lrm: 1.00 | dt: 333ms | tok/sec: 49,159 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00405 (44.3%) | loss: 4.878650 | lrm: 1.00 | dt: 345ms | tok/sec: 47,521 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00406 (44.4%) | loss: 4.839998 | lrm: 1.00 | dt: 336ms | tok/sec: 48,761 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00407 (44.5%) | loss: 4.852108 | lrm: 1.00 | dt: 341ms | tok/sec: 48,071 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00408 (44.6%) | loss: 4.847700 | lrm: 1.00 | dt: 340ms | tok/sec: 48,196 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00409 (44.7%) | loss: 4.839478 | lrm: 1.00 | dt: 333ms | tok/sec: 49,142 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00410 (44.8%) | loss: 4.843764 | lrm: 1.00 | dt: 334ms | tok/sec: 49,037 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00411 (44.9%) | loss: 4.824113 | lrm: 1.00 | dt: 350ms | tok/sec: 46,772 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00412 (45.1%) | loss: 4.820680 | lrm: 1.00 | dt: 335ms | tok/sec: 48,895 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00413 (45.2%) | loss: 4.810569 | lrm: 1.00 | dt: 335ms | tok/sec: 48,906 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00414 (45.3%) | loss: 4.809672 | lrm: 1.00 | dt: 343ms | tok/sec: 47,725 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00415 (45.4%) | loss: 4.800133 | lrm: 1.00 | dt: 333ms | tok/sec: 49,269 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00416 (45.5%) | loss: 4.782477 | lrm: 1.00 | dt: 335ms | tok/sec: 48,876 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00417 (45.6%) | loss: 4.802947 | lrm: 1.00 | dt: 342ms | tok/sec: 47,957 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00418 (45.7%) | loss: 4.829860 | lrm: 1.00 | dt: 336ms | tok/sec: 48,728 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00419 (45.8%) | loss: 4.832069 | lrm: 1.00 | dt: 339ms | tok/sec: 48,339 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00420 (46.0%) | loss: 4.819034 | lrm: 1.00 | dt: 343ms | tok/sec: 47,721 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00421 (46.1%) | loss: 4.793631 | lrm: 1.00 | dt: 336ms | tok/sec: 48,807 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00422 (46.2%) | loss: 4.805714 | lrm: 1.00 | dt: 334ms | tok/sec: 49,002 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00423 (46.3%) | loss: 4.794515 | lrm: 1.00 | dt: 345ms | tok/sec: 47,423 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00424 (46.4%) | loss: 4.791758 | lrm: 1.00 | dt: 339ms | tok/sec: 48,330 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00425 (46.5%) | loss: 4.803402 | lrm: 1.00 | dt: 335ms | tok/sec: 48,915 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00426 (46.6%) | loss: 4.771587 | lrm: 1.00 | dt: 340ms | tok/sec: 48,218 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00427 (46.8%) | loss: 4.777664 | lrm: 1.00 | dt: 333ms | tok/sec: 49,266 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00428 (46.9%) | loss: 4.736432 | lrm: 1.00 | dt: 337ms | tok/sec: 48,651 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00429 (47.0%) | loss: 4.724161 | lrm: 1.00 | dt: 347ms | tok/sec: 47,257 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00430 (47.1%) | loss: 4.745162 | lrm: 1.00 | dt: 333ms | tok/sec: 49,164 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00431 (47.2%) | loss: 4.761819 | lrm: 1.00 | dt: 338ms | tok/sec: 48,496 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00432 (47.3%) | loss: 4.757501 | lrm: 1.00 | dt: 346ms | tok/sec: 47,334 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00433 (47.4%) | loss: 4.775595 | lrm: 1.00 | dt: 332ms | tok/sec: 49,327 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00434 (47.5%) | loss: 4.747334 | lrm: 1.00 | dt: 339ms | tok/sec: 48,346 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00435 (47.7%) | loss: 4.730998 | lrm: 1.00 | dt: 339ms | tok/sec: 48,310 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00436 (47.8%) | loss: 4.729875 | lrm: 1.00 | dt: 340ms | tok/sec: 48,174 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00437 (47.9%) | loss: 4.721390 | lrm: 1.00 | dt: 339ms | tok/sec: 48,388 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00438 (48.0%) | loss: 4.711939 | lrm: 1.00 | dt: 340ms | tok/sec: 48,150 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00439 (48.1%) | loss: 4.729215 | lrm: 1.00 | dt: 333ms | tok/sec: 49,226 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00440 (48.2%) | loss: 4.726379 | lrm: 1.00 | dt: 349ms | tok/sec: 46,926 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00441 (48.3%) | loss: 4.728020 | lrm: 1.00 | dt: 336ms | tok/sec: 48,715 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00442 (48.4%) | loss: 4.738355 | lrm: 1.00 | dt: 335ms | tok/sec: 48,975 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00443 (48.6%) | loss: 4.753605 | lrm: 1.00 | dt: 348ms | tok/sec: 47,069 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00444 (48.7%) | loss: 4.737572 | lrm: 1.00 | dt: 333ms | tok/sec: 49,153 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00445 (48.8%) | loss: 4.708323 | lrm: 1.00 | dt: 333ms | tok/sec: 49,156 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00446 (48.9%) | loss: 4.704453 | lrm: 1.00 | dt: 343ms | tok/sec: 47,723 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00447 (49.0%) | loss: 4.695977 | lrm: 1.00 | dt: 333ms | tok/sec: 49,142 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00448 (49.1%) | loss: 4.720390 | lrm: 1.00 | dt: 333ms | tok/sec: 49,135 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00449 (49.2%) | loss: 4.713138 | lrm: 1.00 | dt: 343ms | tok/sec: 47,781 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00450 (49.3%) | loss: 4.711691 | lrm: 1.00 | dt: 334ms | tok/sec: 48,990 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00451 (49.5%) | loss: 4.708777 | lrm: 1.00 | dt: 338ms | tok/sec: 48,496 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00452 (49.6%) | loss: 4.691358 | lrm: 1.00 | dt: 340ms | tok/sec: 48,146 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00453 (49.7%) | loss: 4.672112 | lrm: 1.00 | dt: 333ms | tok/sec: 49,134 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00454 (49.8%) | loss: 4.678207 | lrm: 1.00 | dt: 338ms | tok/sec: 48,516 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00455 (49.9%) | loss: 4.669220 | lrm: 1.00 | dt: 344ms | tok/sec: 47,632 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00456 (50.0%) | loss: 4.672154 | lrm: 1.00 | dt: 337ms | tok/sec: 48,589 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00457 (50.1%) | loss: 4.678224 | lrm: 1.00 | dt: 339ms | tok/sec: 48,381 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00458 (50.2%) | loss: 4.704826 | lrm: 1.00 | dt: 345ms | tok/sec: 47,460 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00459 (50.4%) | loss: 4.697157 | lrm: 1.00 | dt: 341ms | tok/sec: 48,092 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00460 (50.5%) | loss: 4.695904 | lrm: 1.00 | dt: 331ms | tok/sec: 49,490 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00461 (50.6%) | loss: 4.687629 | lrm: 1.00 | dt: 346ms | tok/sec: 47,348 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00462 (50.7%) | loss: 4.670386 | lrm: 1.00 | dt: 332ms | tok/sec: 49,397 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00463 (50.8%) | loss: 4.673923 | lrm: 1.00 | dt: 340ms | tok/sec: 48,253 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00464 (50.9%) | loss: 4.706688 | lrm: 1.00 | dt: 342ms | tok/sec: 47,909 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00465 (51.0%) | loss: 4.707828 | lrm: 1.00 | dt: 336ms | tok/sec: 48,819 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00466 (51.2%) | loss: 4.715748 | lrm: 1.00 | dt: 332ms | tok/sec: 49,360 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00467 (51.3%) | loss: 4.703326 | lrm: 1.00 | dt: 344ms | tok/sec: 47,654 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00468 (51.4%) | loss: 4.706790 | lrm: 1.00 | dt: 336ms | tok/sec: 48,714 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00469 (51.5%) | loss: 4.714119 | lrm: 1.00 | dt: 333ms | tok/sec: 49,190 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00470 (51.6%) | loss: 4.709501 | lrm: 1.00 | dt: 339ms | tok/sec: 48,262 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00471 (51.7%) | loss: 4.715478 | lrm: 1.00 | dt: 338ms | tok/sec: 48,472 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00472 (51.8%) | loss: 4.688531 | lrm: 1.00 | dt: 335ms | tok/sec: 48,904 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00473 (51.9%) | loss: 4.671020 | lrm: 1.00 | dt: 341ms | tok/sec: 48,012 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00474 (52.1%) | loss: 4.624925 | lrm: 1.00 | dt: 339ms | tok/sec: 48,338 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00475 (52.2%) | loss: 4.600873 | lrm: 1.00 | dt: 335ms | tok/sec: 48,941 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00476 (52.3%) | loss: 4.620157 | lrm: 1.00 | dt: 352ms | tok/sec: 46,602 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00477 (52.4%) | loss: 4.619964 | lrm: 1.00 | dt: 331ms | tok/sec: 49,511 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00478 (52.5%) | loss: 4.584698 | lrm: 1.00 | dt: 336ms | tok/sec: 48,777 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00479 (52.6%) | loss: 4.600543 | lrm: 1.00 | dt: 341ms | tok/sec: 48,039 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00480 (52.7%) | loss: 4.599239 | lrm: 1.00 | dt: 336ms | tok/sec: 48,772 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00481 (52.8%) | loss: 4.595569 | lrm: 1.00 | dt: 334ms | tok/sec: 48,985 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00482 (53.0%) | loss: 4.575258 | lrm: 1.00 | dt: 340ms | tok/sec: 48,141 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00483 (53.1%) | loss: 4.565207 | lrm: 1.00 | dt: 337ms | tok/sec: 48,615 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00484 (53.2%) | loss: 4.584823 | lrm: 1.00 | dt: 336ms | tok/sec: 48,749 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00485 (53.3%) | loss: 4.569910 | lrm: 1.00 | dt: 342ms | tok/sec: 47,958 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00486 (53.4%) | loss: 4.569667 | lrm: 1.00 | dt: 331ms | tok/sec: 49,456 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00487 (53.5%) | loss: 4.571804 | lrm: 1.00 | dt: 339ms | tok/sec: 48,364 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00488 (53.6%) | loss: 4.570298 | lrm: 1.00 | dt: 340ms | tok/sec: 48,256 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00489 (53.7%) | loss: 4.582817 | lrm: 1.00 | dt: 337ms | tok/sec: 48,595 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00490 (53.9%) | loss: 4.581340 | lrm: 1.00 | dt: 333ms | tok/sec: 49,160 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00491 (54.0%) | loss: 4.558437 | lrm: 1.00 | dt: 345ms | tok/sec: 47,520 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00492 (54.1%) | loss: 4.562602 | lrm: 1.00 | dt: 334ms | tok/sec: 49,115 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00493 (54.2%) | loss: 4.597056 | lrm: 1.00 | dt: 334ms | tok/sec: 49,053 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00494 (54.3%) | loss: 4.578546 | lrm: 1.00 | dt: 344ms | tok/sec: 47,670 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00495 (54.4%) | loss: 4.575390 | lrm: 1.00 | dt: 334ms | tok/sec: 48,983 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00496 (54.5%) | loss: 4.587049 | lrm: 1.00 | dt: 337ms | tok/sec: 48,626 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00497 (54.6%) | loss: 4.592823 | lrm: 1.00 | dt: 340ms | tok/sec: 48,153 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00498 (54.8%) | loss: 4.615058 | lrm: 1.00 | dt: 333ms | tok/sec: 49,232 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00499 (54.9%) | loss: 4.606255 | lrm: 1.00 | dt: 336ms | tok/sec: 48,827 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00500 (55.0%) | loss: 4.575431 | lrm: 1.00 | dt: 346ms | tok/sec: 47,403 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00501 (55.1%) | loss: 4.578054 | lrm: 1.00 | dt: 333ms | tok/sec: 49,256 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00502 (55.2%) | loss: 4.572261 | lrm: 1.00 | dt: 334ms | tok/sec: 49,017 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00503 (55.3%) | loss: 4.564165 | lrm: 1.00 | dt: 343ms | tok/sec: 47,761 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00504 (55.4%) | loss: 4.582042 | lrm: 1.00 | dt: 332ms | tok/sec: 49,301 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00505 (55.5%) | loss: 4.557693 | lrm: 1.00 | dt: 334ms | tok/sec: 49,094 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00506 (55.7%) | loss: 4.572765 | lrm: 1.00 | dt: 352ms | tok/sec: 46,570 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00507 (55.8%) | loss: 4.573408 | lrm: 1.00 | dt: 336ms | tok/sec: 48,694 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00508 (55.9%) | loss: 4.569805 | lrm: 1.00 | dt: 336ms | tok/sec: 48,821 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00509 (56.0%) | loss: 4.542666 | lrm: 1.00 | dt: 346ms | tok/sec: 47,300 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00510 (56.1%) | loss: 4.564989 | lrm: 1.00 | dt: 336ms | tok/sec: 48,799 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00511 (56.2%) | loss: 4.565081 | lrm: 1.00 | dt: 335ms | tok/sec: 48,935 | mfu: 0.2% | epoch: 1 | remaining: 131s    
