GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6934ms | tok/sec: 2,362 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00340 (38.0%) | loss: 4.964507 | lrm: 1.00 | dt: 345ms | tok/sec: 47,490 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00341 (38.1%) | loss: 4.959970 | lrm: 1.00 | dt: 347ms | tok/sec: 47,213 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00342 (38.3%) | loss: 4.934283 | lrm: 1.00 | dt: 348ms | tok/sec: 47,087 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00343 (38.4%) | loss: 4.953933 | lrm: 1.00 | dt: 348ms | tok/sec: 47,051 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00344 (38.5%) | loss: 4.963213 | lrm: 1.00 | dt: 349ms | tok/sec: 46,930 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00345 (38.6%) | loss: 4.965007 | lrm: 1.00 | dt: 354ms | tok/sec: 46,278 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00346 (38.7%) | loss: 4.957799 | lrm: 1.00 | dt: 348ms | tok/sec: 47,058 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00347 (38.8%) | loss: 4.931517 | lrm: 1.00 | dt: 350ms | tok/sec: 46,802 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00348 (39.0%) | loss: 4.923464 | lrm: 1.00 | dt: 350ms | tok/sec: 46,766 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00349 (39.1%) | loss: 4.913160 | lrm: 1.00 | dt: 348ms | tok/sec: 47,089 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00350 (39.2%) | loss: 4.910384 | lrm: 1.00 | dt: 341ms | tok/sec: 48,062 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00351 (39.3%) | loss: 4.892265 | lrm: 1.00 | dt: 362ms | tok/sec: 45,230 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00352 (39.4%) | loss: 4.896765 | lrm: 1.00 | dt: 346ms | tok/sec: 47,361 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00353 (39.5%) | loss: 4.903541 | lrm: 1.00 | dt: 343ms | tok/sec: 47,821 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00354 (39.6%) | loss: 4.918659 | lrm: 1.00 | dt: 358ms | tok/sec: 45,751 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00355 (39.8%) | loss: 4.910945 | lrm: 1.00 | dt: 343ms | tok/sec: 47,819 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00356 (39.9%) | loss: 4.927355 | lrm: 1.00 | dt: 359ms | tok/sec: 45,694 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00357 (40.0%) | loss: 4.916894 | lrm: 1.00 | dt: 342ms | tok/sec: 47,915 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00358 (40.1%) | loss: 4.899460 | lrm: 1.00 | dt: 351ms | tok/sec: 46,690 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00359 (40.2%) | loss: 4.884773 | lrm: 1.00 | dt: 349ms | tok/sec: 46,881 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00360 (40.3%) | loss: 4.881998 | lrm: 1.00 | dt: 345ms | tok/sec: 47,431 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00361 (40.5%) | loss: 4.888984 | lrm: 1.00 | dt: 343ms | tok/sec: 47,816 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00362 (40.6%) | loss: 4.879929 | lrm: 1.00 | dt: 359ms | tok/sec: 45,649 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00363 (40.7%) | loss: 4.898197 | lrm: 1.00 | dt: 350ms | tok/sec: 46,848 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00364 (40.8%) | loss: 4.900936 | lrm: 1.00 | dt: 347ms | tok/sec: 47,280 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00365 (40.9%) | loss: 4.918317 | lrm: 1.00 | dt: 352ms | tok/sec: 46,570 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00366 (41.0%) | loss: 4.887557 | lrm: 1.00 | dt: 347ms | tok/sec: 47,183 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00367 (41.2%) | loss: 4.895584 | lrm: 1.00 | dt: 351ms | tok/sec: 46,727 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00368 (41.3%) | loss: 4.904319 | lrm: 1.00 | dt: 362ms | tok/sec: 45,212 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00369 (41.4%) | loss: 4.914651 | lrm: 1.00 | dt: 346ms | tok/sec: 47,362 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00370 (41.5%) | loss: 4.911680 | lrm: 1.00 | dt: 351ms | tok/sec: 46,644 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00371 (41.6%) | loss: 4.917590 | lrm: 1.00 | dt: 351ms | tok/sec: 46,702 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00372 (41.7%) | loss: 4.915569 | lrm: 1.00 | dt: 344ms | tok/sec: 47,559 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00373 (41.9%) | loss: 4.918588 | lrm: 1.00 | dt: 345ms | tok/sec: 47,536 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00374 (42.0%) | loss: 4.906736 | lrm: 1.00 | dt: 359ms | tok/sec: 45,672 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00375 (42.1%) | loss: 4.917948 | lrm: 1.00 | dt: 344ms | tok/sec: 47,560 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00376 (42.2%) | loss: 4.890007 | lrm: 1.00 | dt: 347ms | tok/sec: 47,160 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00377 (42.3%) | loss: 4.930082 | lrm: 1.00 | dt: 354ms | tok/sec: 46,256 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00378 (42.4%) | loss: 4.926700 | lrm: 1.00 | dt: 343ms | tok/sec: 47,709 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00379 (42.6%) | loss: 4.905720 | lrm: 1.00 | dt: 359ms | tok/sec: 45,579 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00380 (42.7%) | loss: 4.898565 | lrm: 1.00 | dt: 351ms | tok/sec: 46,625 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00381 (42.8%) | loss: 4.900385 | lrm: 1.00 | dt: 346ms | tok/sec: 47,399 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00382 (42.9%) | loss: 4.902399 | lrm: 1.00 | dt: 346ms | tok/sec: 47,285 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00383 (43.0%) | loss: 4.904982 | lrm: 1.00 | dt: 345ms | tok/sec: 47,431 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00384 (43.1%) | loss: 4.888079 | lrm: 1.00 | dt: 349ms | tok/sec: 46,973 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00385 (43.3%) | loss: 4.890424 | lrm: 1.00 | dt: 350ms | tok/sec: 46,850 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00386 (43.4%) | loss: 4.885137 | lrm: 1.00 | dt: 346ms | tok/sec: 47,334 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00387 (43.5%) | loss: 4.876732 | lrm: 1.00 | dt: 344ms | tok/sec: 47,685 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00388 (43.6%) | loss: 4.840476 | lrm: 1.00 | dt: 354ms | tok/sec: 46,341 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00389 (43.7%) | loss: 4.850789 | lrm: 1.00 | dt: 350ms | tok/sec: 46,864 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00390 (43.8%) | loss: 4.859772 | lrm: 1.00 | dt: 345ms | tok/sec: 47,519 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00391 (44.0%) | loss: 4.823627 | lrm: 1.00 | dt: 354ms | tok/sec: 46,254 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00392 (44.1%) | loss: 4.830317 | lrm: 1.00 | dt: 348ms | tok/sec: 47,066 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00393 (44.2%) | loss: 4.834810 | lrm: 1.00 | dt: 345ms | tok/sec: 47,520 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00394 (44.3%) | loss: 4.812531 | lrm: 1.00 | dt: 350ms | tok/sec: 46,838 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00395 (44.4%) | loss: 4.832648 | lrm: 1.00 | dt: 341ms | tok/sec: 48,018 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00396 (44.5%) | loss: 4.831491 | lrm: 1.00 | dt: 352ms | tok/sec: 46,588 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00397 (44.7%) | loss: 4.855837 | lrm: 1.00 | dt: 346ms | tok/sec: 47,373 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00398 (44.8%) | loss: 4.866560 | lrm: 1.00 | dt: 345ms | tok/sec: 47,477 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00399 (44.9%) | loss: 4.873979 | lrm: 1.00 | dt: 349ms | tok/sec: 46,929 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00400 (45.0%) | loss: 4.867063 | lrm: 1.00 | dt: 351ms | tok/sec: 46,659 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00401 (45.1%) | loss: 4.828316 | lrm: 1.00 | dt: 347ms | tok/sec: 47,215 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00402 (45.2%) | loss: 4.833436 | lrm: 1.00 | dt: 352ms | tok/sec: 46,508 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00403 (45.3%) | loss: 4.844680 | lrm: 1.00 | dt: 349ms | tok/sec: 47,006 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00404 (45.5%) | loss: 4.843284 | lrm: 1.00 | dt: 347ms | tok/sec: 47,249 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00405 (45.6%) | loss: 4.829652 | lrm: 1.00 | dt: 352ms | tok/sec: 46,581 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00406 (45.7%) | loss: 4.790998 | lrm: 1.00 | dt: 343ms | tok/sec: 47,752 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00407 (45.8%) | loss: 4.800328 | lrm: 1.00 | dt: 344ms | tok/sec: 47,649 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00408 (45.9%) | loss: 4.793240 | lrm: 1.00 | dt: 357ms | tok/sec: 45,956 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00409 (46.0%) | loss: 4.783292 | lrm: 1.00 | dt: 344ms | tok/sec: 47,687 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00410 (46.2%) | loss: 4.788914 | lrm: 1.00 | dt: 342ms | tok/sec: 47,942 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00411 (46.3%) | loss: 4.769895 | lrm: 1.00 | dt: 352ms | tok/sec: 46,550 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00412 (46.4%) | loss: 4.762401 | lrm: 1.00 | dt: 350ms | tok/sec: 46,771 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00413 (46.5%) | loss: 4.753016 | lrm: 1.00 | dt: 348ms | tok/sec: 47,090 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00414 (46.6%) | loss: 4.752264 | lrm: 1.00 | dt: 356ms | tok/sec: 46,037 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00415 (46.7%) | loss: 4.744412 | lrm: 1.00 | dt: 348ms | tok/sec: 47,069 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00416 (46.9%) | loss: 4.726002 | lrm: 1.00 | dt: 345ms | tok/sec: 47,476 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00417 (47.0%) | loss: 4.747867 | lrm: 1.00 | dt: 349ms | tok/sec: 46,966 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00418 (47.1%) | loss: 4.774062 | lrm: 1.00 | dt: 348ms | tok/sec: 47,135 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00419 (47.2%) | loss: 4.768694 | lrm: 1.00 | dt: 342ms | tok/sec: 47,931 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00420 (47.3%) | loss: 4.756587 | lrm: 1.00 | dt: 361ms | tok/sec: 45,353 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00421 (47.4%) | loss: 4.729892 | lrm: 1.00 | dt: 341ms | tok/sec: 47,994 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00422 (47.6%) | loss: 4.737371 | lrm: 1.00 | dt: 354ms | tok/sec: 46,311 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00423 (47.7%) | loss: 4.718304 | lrm: 1.00 | dt: 342ms | tok/sec: 47,847 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00424 (47.8%) | loss: 4.707241 | lrm: 1.00 | dt: 348ms | tok/sec: 47,146 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00425 (47.9%) | loss: 4.718261 | lrm: 1.00 | dt: 350ms | tok/sec: 46,765 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00426 (48.0%) | loss: 4.685495 | lrm: 1.00 | dt: 346ms | tok/sec: 47,402 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00427 (48.1%) | loss: 4.696090 | lrm: 1.00 | dt: 349ms | tok/sec: 46,972 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00428 (48.3%) | loss: 4.654644 | lrm: 1.00 | dt: 351ms | tok/sec: 46,710 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00429 (48.4%) | loss: 4.641544 | lrm: 1.00 | dt: 347ms | tok/sec: 47,274 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00430 (48.5%) | loss: 4.659944 | lrm: 1.00 | dt: 346ms | tok/sec: 47,294 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00431 (48.6%) | loss: 4.676369 | lrm: 1.00 | dt: 360ms | tok/sec: 45,454 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00432 (48.7%) | loss: 4.671100 | lrm: 1.00 | dt: 343ms | tok/sec: 47,742 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00433 (48.8%) | loss: 4.689761 | lrm: 1.00 | dt: 346ms | tok/sec: 47,331 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00434 (48.9%) | loss: 4.660543 | lrm: 1.00 | dt: 350ms | tok/sec: 46,848 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00435 (49.1%) | loss: 4.643206 | lrm: 1.00 | dt: 343ms | tok/sec: 47,782 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00436 (49.2%) | loss: 4.641192 | lrm: 1.00 | dt: 346ms | tok/sec: 47,310 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00437 (49.3%) | loss: 4.634136 | lrm: 1.00 | dt: 361ms | tok/sec: 45,432 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00438 (49.4%) | loss: 4.628328 | lrm: 1.00 | dt: 347ms | tok/sec: 47,219 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00439 (49.5%) | loss: 4.651367 | lrm: 1.00 | dt: 351ms | tok/sec: 46,717 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00440 (49.6%) | loss: 4.649407 | lrm: 1.00 | dt: 347ms | tok/sec: 47,229 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00441 (49.8%) | loss: 4.651255 | lrm: 1.00 | dt: 347ms | tok/sec: 47,238 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00442 (49.9%) | loss: 4.661638 | lrm: 1.00 | dt: 355ms | tok/sec: 46,195 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00443 (50.0%) | loss: 4.675491 | lrm: 1.00 | dt: 352ms | tok/sec: 46,608 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00444 (50.1%) | loss: 4.656129 | lrm: 1.00 | dt: 350ms | tok/sec: 46,853 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00445 (50.2%) | loss: 4.627129 | lrm: 1.00 | dt: 354ms | tok/sec: 46,308 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00446 (50.3%) | loss: 4.627778 | lrm: 1.00 | dt: 349ms | tok/sec: 46,930 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00447 (50.5%) | loss: 4.620570 | lrm: 1.00 | dt: 345ms | tok/sec: 47,533 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00448 (50.6%) | loss: 4.646679 | lrm: 1.00 | dt: 358ms | tok/sec: 45,718 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00449 (50.7%) | loss: 4.641673 | lrm: 1.00 | dt: 345ms | tok/sec: 47,556 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00450 (50.8%) | loss: 4.641002 | lrm: 1.00 | dt: 350ms | tok/sec: 46,749 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00451 (50.9%) | loss: 4.638096 | lrm: 1.00 | dt: 350ms | tok/sec: 46,799 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00452 (51.0%) | loss: 4.623518 | lrm: 1.00 | dt: 347ms | tok/sec: 47,174 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00453 (51.2%) | loss: 4.605777 | lrm: 1.00 | dt: 345ms | tok/sec: 47,534 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00454 (51.3%) | loss: 4.614957 | lrm: 1.00 | dt: 349ms | tok/sec: 46,888 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00455 (51.4%) | loss: 4.608423 | lrm: 1.00 | dt: 349ms | tok/sec: 46,900 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00456 (51.5%) | loss: 4.611594 | lrm: 1.00 | dt: 347ms | tok/sec: 47,196 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00457 (51.6%) | loss: 4.613614 | lrm: 1.00 | dt: 354ms | tok/sec: 46,263 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00458 (51.7%) | loss: 4.636888 | lrm: 1.00 | dt: 346ms | tok/sec: 47,310 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00459 (51.9%) | loss: 4.632177 | lrm: 1.00 | dt: 347ms | tok/sec: 47,256 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00460 (52.0%) | loss: 4.633885 | lrm: 1.00 | dt: 358ms | tok/sec: 45,791 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00461 (52.1%) | loss: 4.619924 | lrm: 1.00 | dt: 349ms | tok/sec: 46,925 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00462 (52.2%) | loss: 4.605113 | lrm: 1.00 | dt: 344ms | tok/sec: 47,646 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00463 (52.3%) | loss: 4.610201 | lrm: 1.00 | dt: 352ms | tok/sec: 46,538 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00464 (52.4%) | loss: 4.647462 | lrm: 1.00 | dt: 342ms | tok/sec: 47,953 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00465 (52.6%) | loss: 4.649459 | lrm: 1.00 | dt: 352ms | tok/sec: 46,606 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00466 (52.7%) | loss: 4.656297 | lrm: 1.00 | dt: 352ms | tok/sec: 46,581 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00467 (52.8%) | loss: 4.647899 | lrm: 1.00 | dt: 343ms | tok/sec: 47,824 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00468 (52.9%) | loss: 4.654867 | lrm: 1.00 | dt: 355ms | tok/sec: 46,169 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00469 (53.0%) | loss: 4.665034 | lrm: 1.00 | dt: 346ms | tok/sec: 47,420 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00470 (53.1%) | loss: 4.662500 | lrm: 1.00 | dt: 347ms | tok/sec: 47,246 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00471 (53.3%) | loss: 4.671324 | lrm: 1.00 | dt: 360ms | tok/sec: 45,566 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00472 (53.4%) | loss: 4.646255 | lrm: 1.00 | dt: 346ms | tok/sec: 47,396 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00473 (53.5%) | loss: 4.627924 | lrm: 1.00 | dt: 347ms | tok/sec: 47,164 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00474 (53.6%) | loss: 4.584383 | lrm: 1.00 | dt: 352ms | tok/sec: 46,577 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00475 (53.7%) | loss: 4.564296 | lrm: 1.00 | dt: 350ms | tok/sec: 46,805 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00476 (53.8%) | loss: 4.584058 | lrm: 1.00 | dt: 346ms | tok/sec: 47,355 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00477 (54.0%) | loss: 4.579433 | lrm: 1.00 | dt: 357ms | tok/sec: 45,882 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00478 (54.1%) | loss: 4.543582 | lrm: 1.00 | dt: 345ms | tok/sec: 47,551 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00479 (54.2%) | loss: 4.560093 | lrm: 1.00 | dt: 345ms | tok/sec: 47,509 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00480 (54.3%) | loss: 4.561294 | lrm: 1.00 | dt: 353ms | tok/sec: 46,363 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00481 (54.4%) | loss: 4.553251 | lrm: 1.00 | dt: 347ms | tok/sec: 47,228 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00482 (54.5%) | loss: 4.534308 | lrm: 1.00 | dt: 345ms | tok/sec: 47,491 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00483 (54.7%) | loss: 4.523415 | lrm: 1.00 | dt: 357ms | tok/sec: 45,930 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00484 (54.8%) | loss: 4.542398 | lrm: 1.00 | dt: 344ms | tok/sec: 47,595 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00485 (54.9%) | loss: 4.529267 | lrm: 1.00 | dt: 348ms | tok/sec: 47,053 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00486 (55.0%) | loss: 4.531675 | lrm: 1.00 | dt: 351ms | tok/sec: 46,681 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00487 (55.1%) | loss: 4.532676 | lrm: 1.00 | dt: 346ms | tok/sec: 47,301 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00488 (55.2%) | loss: 4.531217 | lrm: 1.00 | dt: 357ms | tok/sec: 45,894 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00489 (55.4%) | loss: 4.547119 | lrm: 1.00 | dt: 346ms | tok/sec: 47,364 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00490 (55.5%) | loss: 4.545140 | lrm: 1.00 | dt: 354ms | tok/sec: 46,218 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00491 (55.6%) | loss: 4.521237 | lrm: 1.00 | dt: 351ms | tok/sec: 46,735 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00492 (55.7%) | loss: 4.524289 | lrm: 1.00 | dt: 345ms | tok/sec: 47,476 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00493 (55.8%) | loss: 4.514645 | lrm: 1.00 | dt: 345ms | tok/sec: 47,533 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00494 (55.9%) | loss: 4.502752 | lrm: 1.00 | dt: 354ms | tok/sec: 46,233 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00495 (56.1%) | loss: 4.506338 | lrm: 1.00 | dt: 346ms | tok/sec: 47,354 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00496 (56.2%) | loss: 4.522922 | lrm: 1.00 | dt: 343ms | tok/sec: 47,706 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00497 (56.3%) | loss: 4.533438 | lrm: 1.00 | dt: 354ms | tok/sec: 46,301 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00498 (56.4%) | loss: 4.557293 | lrm: 1.00 | dt: 344ms | tok/sec: 47,638 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00499 (56.5%) | loss: 4.547651 | lrm: 1.00 | dt: 345ms | tok/sec: 47,467 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00500 (56.6%) | loss: 4.520438 | lrm: 1.00 | dt: 351ms | tok/sec: 46,683 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00501 (56.7%) | loss: 4.525728 | lrm: 1.00 | dt: 346ms | tok/sec: 47,391 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00502 (56.9%) | loss: 4.521965 | lrm: 1.00 | dt: 342ms | tok/sec: 47,973 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00503 (57.0%) | loss: 4.518188 | lrm: 1.00 | dt: 349ms | tok/sec: 46,903 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00504 (57.1%) | loss: 4.539424 | lrm: 1.00 | dt: 347ms | tok/sec: 47,228 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00505 (57.2%) | loss: 4.515092 | lrm: 1.00 | dt: 349ms | tok/sec: 46,915 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00506 (57.3%) | loss: 4.530200 | lrm: 1.00 | dt: 361ms | tok/sec: 45,359 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00507 (57.4%) | loss: 4.532157 | lrm: 1.00 | dt: 340ms | tok/sec: 48,179 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00508 (57.6%) | loss: 4.532300 | lrm: 1.00 | dt: 359ms | tok/sec: 45,649 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00509 (57.7%) | loss: 4.507378 | lrm: 1.00 | dt: 344ms | tok/sec: 47,670 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00510 (57.8%) | loss: 4.535024 | lrm: 1.00 | dt: 346ms | tok/sec: 47,411 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00511 (57.9%) | loss: 4.536564 | lrm: 1.00 | dt: 347ms | tok/sec: 47,161 | mfu: 0.2% | epoch: 1 | remaining: 126s    
