GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6666ms | tok/sec: 2,457 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00340 (37.0%) | loss: 4.968426 | lrm: 1.00 | dt: 336ms | tok/sec: 48,821 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00341 (37.1%) | loss: 4.964243 | lrm: 1.00 | dt: 343ms | tok/sec: 47,798 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00342 (37.2%) | loss: 4.939042 | lrm: 1.00 | dt: 333ms | tok/sec: 49,167 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00343 (37.3%) | loss: 4.959191 | lrm: 1.00 | dt: 333ms | tok/sec: 49,240 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00344 (37.4%) | loss: 4.970634 | lrm: 1.00 | dt: 342ms | tok/sec: 47,860 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00345 (37.5%) | loss: 4.970732 | lrm: 1.00 | dt: 346ms | tok/sec: 47,334 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00346 (37.7%) | loss: 4.962454 | lrm: 1.00 | dt: 331ms | tok/sec: 49,475 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00347 (37.8%) | loss: 4.935933 | lrm: 1.00 | dt: 350ms | tok/sec: 46,806 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00348 (37.9%) | loss: 4.927267 | lrm: 1.00 | dt: 333ms | tok/sec: 49,162 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00349 (38.0%) | loss: 4.916817 | lrm: 1.00 | dt: 333ms | tok/sec: 49,232 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00350 (38.1%) | loss: 4.913191 | lrm: 1.00 | dt: 348ms | tok/sec: 47,027 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00351 (38.2%) | loss: 4.896015 | lrm: 1.00 | dt: 334ms | tok/sec: 49,088 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00352 (38.3%) | loss: 4.901816 | lrm: 1.00 | dt: 339ms | tok/sec: 48,273 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00353 (38.4%) | loss: 4.911271 | lrm: 1.00 | dt: 341ms | tok/sec: 48,003 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00354 (38.6%) | loss: 4.927312 | lrm: 1.00 | dt: 342ms | tok/sec: 47,842 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00355 (38.7%) | loss: 4.920245 | lrm: 1.00 | dt: 336ms | tok/sec: 48,778 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00356 (38.8%) | loss: 4.937012 | lrm: 1.00 | dt: 342ms | tok/sec: 47,935 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00357 (38.9%) | loss: 4.926367 | lrm: 1.00 | dt: 331ms | tok/sec: 49,492 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00358 (39.0%) | loss: 4.908129 | lrm: 1.00 | dt: 338ms | tok/sec: 48,480 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00359 (39.1%) | loss: 4.893407 | lrm: 1.00 | dt: 342ms | tok/sec: 47,857 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00360 (39.2%) | loss: 4.891269 | lrm: 1.00 | dt: 334ms | tok/sec: 49,045 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00361 (39.3%) | loss: 4.896547 | lrm: 1.00 | dt: 334ms | tok/sec: 49,070 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00362 (39.5%) | loss: 4.886993 | lrm: 1.00 | dt: 346ms | tok/sec: 47,334 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00363 (39.6%) | loss: 4.907012 | lrm: 1.00 | dt: 333ms | tok/sec: 49,162 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00364 (39.7%) | loss: 4.910096 | lrm: 1.00 | dt: 341ms | tok/sec: 48,099 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00365 (39.8%) | loss: 4.927396 | lrm: 1.00 | dt: 338ms | tok/sec: 48,460 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00366 (39.9%) | loss: 4.896628 | lrm: 1.00 | dt: 337ms | tok/sec: 48,671 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00367 (40.0%) | loss: 4.901881 | lrm: 1.00 | dt: 337ms | tok/sec: 48,661 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00368 (40.1%) | loss: 4.909123 | lrm: 1.00 | dt: 352ms | tok/sec: 46,502 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00369 (40.3%) | loss: 4.919238 | lrm: 1.00 | dt: 335ms | tok/sec: 48,860 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00370 (40.4%) | loss: 4.915102 | lrm: 1.00 | dt: 345ms | tok/sec: 47,484 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00371 (40.5%) | loss: 4.920248 | lrm: 1.00 | dt: 338ms | tok/sec: 48,499 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00372 (40.6%) | loss: 4.918890 | lrm: 1.00 | dt: 335ms | tok/sec: 48,954 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00373 (40.7%) | loss: 4.920876 | lrm: 1.00 | dt: 335ms | tok/sec: 48,904 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00374 (40.8%) | loss: 4.908400 | lrm: 1.00 | dt: 351ms | tok/sec: 46,653 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00375 (40.9%) | loss: 4.919693 | lrm: 1.00 | dt: 335ms | tok/sec: 48,927 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00376 (41.0%) | loss: 4.892952 | lrm: 1.00 | dt: 338ms | tok/sec: 48,501 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00377 (41.2%) | loss: 4.932732 | lrm: 1.00 | dt: 345ms | tok/sec: 47,512 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00378 (41.3%) | loss: 4.926239 | lrm: 1.00 | dt: 333ms | tok/sec: 49,266 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00379 (41.4%) | loss: 4.905454 | lrm: 1.00 | dt: 334ms | tok/sec: 48,993 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00380 (41.5%) | loss: 4.898907 | lrm: 1.00 | dt: 344ms | tok/sec: 47,662 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00381 (41.6%) | loss: 4.902174 | lrm: 1.00 | dt: 334ms | tok/sec: 49,094 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00382 (41.7%) | loss: 4.905446 | lrm: 1.00 | dt: 336ms | tok/sec: 48,824 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00383 (41.8%) | loss: 4.910110 | lrm: 1.00 | dt: 346ms | tok/sec: 47,391 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00384 (41.9%) | loss: 4.894937 | lrm: 1.00 | dt: 335ms | tok/sec: 48,954 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00385 (42.1%) | loss: 4.897182 | lrm: 1.00 | dt: 342ms | tok/sec: 47,969 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00386 (42.2%) | loss: 4.893543 | lrm: 1.00 | dt: 346ms | tok/sec: 47,414 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00387 (42.3%) | loss: 4.885430 | lrm: 1.00 | dt: 335ms | tok/sec: 48,863 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00388 (42.4%) | loss: 4.848404 | lrm: 1.00 | dt: 335ms | tok/sec: 48,896 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00389 (42.5%) | loss: 4.860505 | lrm: 1.00 | dt: 343ms | tok/sec: 47,761 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00390 (42.6%) | loss: 4.870741 | lrm: 1.00 | dt: 336ms | tok/sec: 48,824 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00391 (42.7%) | loss: 4.833074 | lrm: 1.00 | dt: 336ms | tok/sec: 48,783 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00392 (42.9%) | loss: 4.838592 | lrm: 1.00 | dt: 341ms | tok/sec: 48,035 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00393 (43.0%) | loss: 4.843112 | lrm: 1.00 | dt: 333ms | tok/sec: 49,207 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00394 (43.1%) | loss: 4.821230 | lrm: 1.00 | dt: 342ms | tok/sec: 47,899 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00395 (43.2%) | loss: 4.841860 | lrm: 1.00 | dt: 343ms | tok/sec: 47,770 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00396 (43.3%) | loss: 4.838795 | lrm: 1.00 | dt: 335ms | tok/sec: 48,929 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00397 (43.4%) | loss: 4.864835 | lrm: 1.00 | dt: 336ms | tok/sec: 48,700 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00398 (43.5%) | loss: 4.875721 | lrm: 1.00 | dt: 341ms | tok/sec: 48,006 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00399 (43.6%) | loss: 4.884534 | lrm: 1.00 | dt: 335ms | tok/sec: 48,971 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00400 (43.8%) | loss: 4.877871 | lrm: 1.00 | dt: 337ms | tok/sec: 48,675 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00401 (43.9%) | loss: 4.840661 | lrm: 1.00 | dt: 341ms | tok/sec: 48,006 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00402 (44.0%) | loss: 4.843459 | lrm: 1.00 | dt: 334ms | tok/sec: 49,105 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00403 (44.1%) | loss: 4.855113 | lrm: 1.00 | dt: 338ms | tok/sec: 48,448 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00404 (44.2%) | loss: 4.851912 | lrm: 1.00 | dt: 341ms | tok/sec: 48,044 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00405 (44.3%) | loss: 4.837970 | lrm: 1.00 | dt: 334ms | tok/sec: 49,012 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00406 (44.4%) | loss: 4.798336 | lrm: 1.00 | dt: 340ms | tok/sec: 48,247 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00407 (44.5%) | loss: 4.807613 | lrm: 1.00 | dt: 345ms | tok/sec: 47,519 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00408 (44.7%) | loss: 4.800216 | lrm: 1.00 | dt: 334ms | tok/sec: 49,092 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00409 (44.8%) | loss: 4.791110 | lrm: 1.00 | dt: 342ms | tok/sec: 47,958 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00410 (44.9%) | loss: 4.795454 | lrm: 1.00 | dt: 339ms | tok/sec: 48,283 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00411 (45.0%) | loss: 4.776685 | lrm: 1.00 | dt: 334ms | tok/sec: 49,001 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00412 (45.1%) | loss: 4.770984 | lrm: 1.00 | dt: 343ms | tok/sec: 47,810 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00413 (45.2%) | loss: 4.760941 | lrm: 1.00 | dt: 334ms | tok/sec: 49,077 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00414 (45.3%) | loss: 4.759348 | lrm: 1.00 | dt: 337ms | tok/sec: 48,595 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00415 (45.4%) | loss: 4.751140 | lrm: 1.00 | dt: 344ms | tok/sec: 47,581 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00416 (45.6%) | loss: 4.732347 | lrm: 1.00 | dt: 335ms | tok/sec: 48,968 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00417 (45.7%) | loss: 4.756238 | lrm: 1.00 | dt: 335ms | tok/sec: 48,883 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00418 (45.8%) | loss: 4.781192 | lrm: 1.00 | dt: 340ms | tok/sec: 48,162 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00419 (45.9%) | loss: 4.776668 | lrm: 1.00 | dt: 337ms | tok/sec: 48,659 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00420 (46.0%) | loss: 4.764855 | lrm: 1.00 | dt: 338ms | tok/sec: 48,481 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00421 (46.1%) | loss: 4.738517 | lrm: 1.00 | dt: 349ms | tok/sec: 46,910 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00422 (46.2%) | loss: 4.747282 | lrm: 1.00 | dt: 335ms | tok/sec: 48,889 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00423 (46.3%) | loss: 4.730101 | lrm: 1.00 | dt: 334ms | tok/sec: 49,016 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00424 (46.5%) | loss: 4.718312 | lrm: 1.00 | dt: 343ms | tok/sec: 47,740 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00425 (46.6%) | loss: 4.728360 | lrm: 1.00 | dt: 339ms | tok/sec: 48,306 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00426 (46.7%) | loss: 4.693380 | lrm: 1.00 | dt: 337ms | tok/sec: 48,600 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00427 (46.8%) | loss: 4.702115 | lrm: 1.00 | dt: 346ms | tok/sec: 47,384 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00428 (46.9%) | loss: 4.659864 | lrm: 1.00 | dt: 332ms | tok/sec: 49,389 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00429 (47.0%) | loss: 4.647984 | lrm: 1.00 | dt: 338ms | tok/sec: 48,527 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00430 (47.1%) | loss: 4.666480 | lrm: 1.00 | dt: 343ms | tok/sec: 47,700 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00431 (47.3%) | loss: 4.681311 | lrm: 1.00 | dt: 336ms | tok/sec: 48,764 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00432 (47.4%) | loss: 4.674985 | lrm: 1.00 | dt: 337ms | tok/sec: 48,600 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00433 (47.5%) | loss: 4.694229 | lrm: 1.00 | dt: 341ms | tok/sec: 47,981 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00434 (47.6%) | loss: 4.661871 | lrm: 1.00 | dt: 334ms | tok/sec: 49,082 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00435 (47.7%) | loss: 4.640375 | lrm: 1.00 | dt: 337ms | tok/sec: 48,600 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00436 (47.8%) | loss: 4.640405 | lrm: 1.00 | dt: 341ms | tok/sec: 47,986 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00437 (47.9%) | loss: 4.636457 | lrm: 1.00 | dt: 341ms | tok/sec: 47,995 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00438 (48.0%) | loss: 4.633025 | lrm: 1.00 | dt: 334ms | tok/sec: 49,041 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00439 (48.2%) | loss: 4.657299 | lrm: 1.00 | dt: 344ms | tok/sec: 47,671 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00440 (48.3%) | loss: 4.655373 | lrm: 1.00 | dt: 333ms | tok/sec: 49,156 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00441 (48.4%) | loss: 4.656085 | lrm: 1.00 | dt: 339ms | tok/sec: 48,321 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00442 (48.5%) | loss: 4.665410 | lrm: 1.00 | dt: 340ms | tok/sec: 48,184 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00443 (48.6%) | loss: 4.681216 | lrm: 1.00 | dt: 331ms | tok/sec: 49,491 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00444 (48.7%) | loss: 4.661056 | lrm: 1.00 | dt: 336ms | tok/sec: 48,756 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00445 (48.8%) | loss: 4.632516 | lrm: 1.00 | dt: 343ms | tok/sec: 47,817 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00446 (48.9%) | loss: 4.634815 | lrm: 1.00 | dt: 338ms | tok/sec: 48,503 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00447 (49.1%) | loss: 4.630104 | lrm: 1.00 | dt: 333ms | tok/sec: 49,135 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00448 (49.2%) | loss: 4.656863 | lrm: 1.00 | dt: 346ms | tok/sec: 47,291 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00449 (49.3%) | loss: 4.650821 | lrm: 1.00 | dt: 334ms | tok/sec: 49,113 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00450 (49.4%) | loss: 4.648608 | lrm: 1.00 | dt: 333ms | tok/sec: 49,189 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00451 (49.5%) | loss: 4.643042 | lrm: 1.00 | dt: 346ms | tok/sec: 47,366 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00452 (49.6%) | loss: 4.626749 | lrm: 1.00 | dt: 337ms | tok/sec: 48,552 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00453 (49.7%) | loss: 4.607905 | lrm: 1.00 | dt: 333ms | tok/sec: 49,131 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00454 (49.8%) | loss: 4.614778 | lrm: 1.00 | dt: 340ms | tok/sec: 48,179 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00455 (50.0%) | loss: 4.609425 | lrm: 1.00 | dt: 336ms | tok/sec: 48,822 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00456 (50.1%) | loss: 4.614959 | lrm: 1.00 | dt: 336ms | tok/sec: 48,771 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00457 (50.2%) | loss: 4.617547 | lrm: 1.00 | dt: 344ms | tok/sec: 47,586 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00458 (50.3%) | loss: 4.643058 | lrm: 1.00 | dt: 334ms | tok/sec: 49,035 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00459 (50.4%) | loss: 4.635277 | lrm: 1.00 | dt: 335ms | tok/sec: 48,893 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00460 (50.5%) | loss: 4.637965 | lrm: 1.00 | dt: 342ms | tok/sec: 47,974 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00461 (50.6%) | loss: 4.624465 | lrm: 1.00 | dt: 336ms | tok/sec: 48,829 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00462 (50.7%) | loss: 4.611116 | lrm: 1.00 | dt: 335ms | tok/sec: 48,938 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00463 (50.9%) | loss: 4.615475 | lrm: 1.00 | dt: 343ms | tok/sec: 47,703 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00464 (51.0%) | loss: 4.650316 | lrm: 1.00 | dt: 338ms | tok/sec: 48,485 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00465 (51.1%) | loss: 4.651978 | lrm: 1.00 | dt: 338ms | tok/sec: 48,436 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00466 (51.2%) | loss: 4.660144 | lrm: 1.00 | dt: 344ms | tok/sec: 47,679 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00467 (51.3%) | loss: 4.651399 | lrm: 1.00 | dt: 332ms | tok/sec: 49,299 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00468 (51.4%) | loss: 4.658029 | lrm: 1.00 | dt: 336ms | tok/sec: 48,694 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00469 (51.5%) | loss: 4.669165 | lrm: 1.00 | dt: 340ms | tok/sec: 48,187 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00470 (51.6%) | loss: 4.666213 | lrm: 1.00 | dt: 333ms | tok/sec: 49,231 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00471 (51.8%) | loss: 4.672593 | lrm: 1.00 | dt: 338ms | tok/sec: 48,457 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00472 (51.9%) | loss: 4.647692 | lrm: 1.00 | dt: 339ms | tok/sec: 48,398 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00473 (52.0%) | loss: 4.626830 | lrm: 1.00 | dt: 338ms | tok/sec: 48,482 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00474 (52.1%) | loss: 4.583488 | lrm: 1.00 | dt: 338ms | tok/sec: 48,422 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00475 (52.2%) | loss: 4.562444 | lrm: 1.00 | dt: 341ms | tok/sec: 48,105 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00476 (52.3%) | loss: 4.585001 | lrm: 1.00 | dt: 333ms | tok/sec: 49,201 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00477 (52.4%) | loss: 4.581878 | lrm: 1.00 | dt: 340ms | tok/sec: 48,117 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00478 (52.5%) | loss: 4.545937 | lrm: 1.00 | dt: 340ms | tok/sec: 48,195 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00479 (52.7%) | loss: 4.560786 | lrm: 1.00 | dt: 334ms | tok/sec: 49,042 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00480 (52.8%) | loss: 4.561483 | lrm: 1.00 | dt: 343ms | tok/sec: 47,707 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00481 (52.9%) | loss: 4.557409 | lrm: 1.00 | dt: 337ms | tok/sec: 48,616 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00482 (53.0%) | loss: 4.539692 | lrm: 1.00 | dt: 337ms | tok/sec: 48,674 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00483 (53.1%) | loss: 4.528816 | lrm: 1.00 | dt: 345ms | tok/sec: 47,488 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00484 (53.2%) | loss: 4.547875 | lrm: 1.00 | dt: 334ms | tok/sec: 49,089 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00485 (53.3%) | loss: 4.534878 | lrm: 1.00 | dt: 334ms | tok/sec: 49,084 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00486 (53.4%) | loss: 4.536573 | lrm: 1.00 | dt: 350ms | tok/sec: 46,779 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00487 (53.6%) | loss: 4.538244 | lrm: 1.00 | dt: 336ms | tok/sec: 48,805 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00488 (53.7%) | loss: 4.536051 | lrm: 1.00 | dt: 333ms | tok/sec: 49,225 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00489 (53.8%) | loss: 4.550535 | lrm: 1.00 | dt: 342ms | tok/sec: 47,846 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00490 (53.9%) | loss: 4.544987 | lrm: 1.00 | dt: 334ms | tok/sec: 48,989 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00491 (54.0%) | loss: 4.522438 | lrm: 1.00 | dt: 331ms | tok/sec: 49,427 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00492 (54.1%) | loss: 4.526157 | lrm: 1.00 | dt: 345ms | tok/sec: 47,531 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00493 (54.2%) | loss: 4.518787 | lrm: 1.00 | dt: 333ms | tok/sec: 49,182 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00494 (54.3%) | loss: 4.507254 | lrm: 1.00 | dt: 338ms | tok/sec: 48,461 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00495 (54.5%) | loss: 4.509038 | lrm: 1.00 | dt: 340ms | tok/sec: 48,157 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00496 (54.6%) | loss: 4.524301 | lrm: 1.00 | dt: 333ms | tok/sec: 49,270 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00497 (54.7%) | loss: 4.533776 | lrm: 1.00 | dt: 338ms | tok/sec: 48,498 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00498 (54.8%) | loss: 4.560417 | lrm: 1.00 | dt: 342ms | tok/sec: 47,930 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00499 (54.9%) | loss: 4.551208 | lrm: 1.00 | dt: 334ms | tok/sec: 49,045 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00500 (55.0%) | loss: 4.522973 | lrm: 1.00 | dt: 338ms | tok/sec: 48,504 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00501 (55.1%) | loss: 4.529574 | lrm: 1.00 | dt: 344ms | tok/sec: 47,566 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00502 (55.2%) | loss: 4.525126 | lrm: 1.00 | dt: 337ms | tok/sec: 48,679 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00503 (55.4%) | loss: 4.518465 | lrm: 1.00 | dt: 337ms | tok/sec: 48,609 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00504 (55.5%) | loss: 4.540377 | lrm: 1.00 | dt: 339ms | tok/sec: 48,301 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00505 (55.6%) | loss: 4.516730 | lrm: 1.00 | dt: 338ms | tok/sec: 48,448 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00506 (55.7%) | loss: 4.532302 | lrm: 1.00 | dt: 332ms | tok/sec: 49,318 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00507 (55.8%) | loss: 4.535030 | lrm: 1.00 | dt: 343ms | tok/sec: 47,701 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00508 (55.9%) | loss: 4.533096 | lrm: 1.00 | dt: 331ms | tok/sec: 49,473 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00509 (56.0%) | loss: 4.508010 | lrm: 1.00 | dt: 338ms | tok/sec: 48,500 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00510 (56.1%) | loss: 4.534235 | lrm: 1.00 | dt: 350ms | tok/sec: 46,776 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00511 (56.3%) | loss: 4.535480 | lrm: 1.00 | dt: 334ms | tok/sec: 49,098 | mfu: 0.2% | epoch: 1 | remaining: 131s    
